5.600000000000000000e+02,2.723999999999999773e+02,6.981000000000000227e+01,6.044399999999999409e+02,9.789000000000000057e+01,3.500900000000000318e+02,3.692099999999999795e+02,3.546499999999999773e+02,1.641600000000000250e+02,3.956100000000000136e+02,5.379999999999999716e+01,3.060399999999999636e+02,2.236500000000000057e+02,2.218400000000000034e+02,1.460000000000000000e+02,2.540099999999999909e+02
3.348100000000000591e+02,3.618100000000000023e+02,5.327999999999999545e+02,2.941999999999999886e+02,4.048400000000000318e+02,1.900500000000000114e+02,5.910399999999999636e+02,1.772099999999999795e+02,5.128399999999999181e+02,2.186100000000000421e+02,5.120399999999999636e+02,4.172899999999999636e+02,2.118900000000000148e+02,4.535999999999999943e+01,2.194000000000000057e+02,1.182400000000000091e+02
3.638400000000000318e+02,8.403999999999999204e+01,1.600500000000000114e+02,3.364099999999999682e+02,6.904999999999999716e+01,2.434399999999999977e+02,5.609600000000000364e+02,1.095799999999999955e+03,4.270100000000000477e+02,3.369599999999999795e+02,1.756099999999999852e+02,2.071599999999999966e+02,4.833599999999999568e+02,2.466899999999999977e+02,2.096500000000000057e+02,1.993599999999999852e+02
5.412099999999999227e+02,1.554399999999999977e+02,5.444000000000001194e+01,2.086099999999999852e+02,8.820000000000000284e+01,2.911600000000000250e+02,1.434899999999999523e+02,8.328999999999999204e+01,1.640400000000000205e+02,1.274500000000000028e+02,3.908000000000000114e+02,1.349400000000000091e+03,4.282900000000000773e+02,1.836899999999999977e+02,6.700399999999999636e+02,3.304399999999999977e+02
8.410400000000001910e+02,4.190900000000000318e+02,3.482100000000000364e+02,3.966899999999999409e+02,1.423250000000000000e+03,2.864999999999999858e+01,1.764399999999999977e+02,4.396399999999999864e+02,3.810099999999999909e+02,6.970400000000000773e+02,8.884000000000000341e+01,5.341000000000000369e+01,5.449599999999999227e+02,2.793999999999999773e+02,3.910500000000000114e+02,1.830099999999999625e+02
2.360000000000000000e+02,5.704399999999999409e+02,4.087599999999999909e+02,3.074099999999999682e+02,1.475600000000000023e+02,4.585599999999999454e+02,1.045999999999999943e+02,7.312899999999999636e+02,1.771600000000000250e+02,2.948500000000000227e+02,2.132900000000000489e+02,2.716399999999999864e+02,1.874399999999999977e+02,5.283999999999999631e+01,4.724100000000000250e+02,4.313599999999999568e+02
3.340100000000000477e+02,3.192900000000000205e+02,5.170499999999999545e+02,4.192500000000000000e+02,7.303999999999999204e+01,1.238899999999999864e+02,2.694499999999999886e+02,2.191559999999999945e+03,1.562099999999999795e+02,1.786400000000000148e+02,1.956899999999999977e+02,9.562400000000000091e+02,4.993600000000000136e+02,3.378100000000000023e+02,9.665000000000000568e+01,2.096100000000000421e+02
5.292100000000000364e+02,1.066500000000000057e+02,2.048400000000000034e+02,2.957600000000000477e+02,1.777600000000000193e+02,7.118399999999999181e+02,4.218000000000000114e+02,3.223999999999999773e+02,4.970899999999999750e+02,1.928100000000000023e+02,3.784900000000000091e+02,7.928999999999999204e+01,6.982400000000000091e+02,3.896899999999999409e+02,5.382000000000000455e+02,6.469000000000001194e+01
2.942900000000000773e+02,5.223999999999999773e+02,7.904100000000000819e+02,1.372900000000000205e+02,8.180999999999998806e+01,5.436099999999999000e+02,4.440099999999999341e+02,1.242400000000000091e+02,5.387599999999999909e+02,2.474900000000000091e+02,5.313599999999999000e+02,2.145600000000000023e+02,3.675600000000000591e+02,7.298099999999999454e+02,1.984099999999999966e+02,3.358900000000000432e+02
8.238099999999998317e+02,5.274500000000000455e+02,1.442099999999999795e+02,5.752099999999999227e+02,2.518900000000000148e+02,1.337599999999999909e+02,1.340400000000000205e+02,5.200900000000000318e+02,5.120399999999999636e+02,6.604999999999999716e+01,3.998500000000000227e+02,2.826100000000000136e+02,5.729600000000000364e+02,1.432900000000000205e+02,3.168099999999999454e+02,2.624399999999999409e+02
