1.842099999999999795e+02,5.694900000000000091e+02,2.285600000000000023e+02,5.498100000000000591e+02,3.940900000000000318e+02,7.456399999999999864e+02,1.154500000000000028e+02,2.920400000000000205e+02,6.842900000000001910e+02,1.226400000000000148e+02,6.902099999999999227e+02,4.661599999999999682e+02,2.491999999999999886e+02,2.986499999999999773e+02,3.534900000000000091e+02,1.469600000000000080e+02
8.184999999999999432e+01,1.870099999999999909e+02,2.821999999999999886e+02,7.120900000000000318e+02,8.183999999999998920e+01,3.028500000000000227e+02,3.342500000000000000e+02,8.965000000000000568e+01,6.564500000000000455e+02,8.295999999999999375e+01,4.560399999999999636e+02,2.700400000000000205e+02,1.892900000000000205e+02,2.854499999999999886e+02,1.387600000000000193e+02,1.000399999999999920e+02
9.184900000000003502e+02,2.274000000000000057e+02,2.420099999999999909e+02,3.763600000000000136e+02,2.534000000000000057e+02,9.764000000000001478e+01,3.242500000000000000e+02,1.084899999999999807e+02,2.288100000000000023e+02,3.924100000000000250e+02,3.181599999999999682e+02,3.834100000000000250e+02,1.396899999999999977e+02,2.062900000000000205e+02,1.638900000000000148e+02,5.146499999999999773e+02
2.636899999999999409e+02,3.009600000000000364e+02,1.082900000000000063e+02,8.670099999999998772e+02,3.484100000000000250e+02,3.172500000000000000e+02,3.121599999999999682e+02,2.559599999999999795e+02,1.788499999999999943e+02,4.086400000000000432e+02,2.190899999999999750e+02,1.174500000000000028e+02,1.906899999999999977e+02,1.288100000000000023e+02,2.334099999999999966e+02,9.496000000000000796e+01
5.498099999999999454e+02,3.898100000000000023e+02,1.730099999999999909e+02,1.714499999999999886e+02,2.022899999999999920e+02,5.294500000000000455e+02,9.344000000000001194e+01,1.427600000000000193e+02,2.580900000000000318e+02,1.980500000000000114e+02,4.093600000000000136e+02,1.054099999999999966e+02,2.742399999999999523e+02,2.962500000000000000e+02,2.120000000000000000e+02,2.419599999999999795e+02
3.788400000000000318e+02,1.082099999999999937e+02,8.928899999999999864e+02,2.308100000000000023e+02,3.205600000000000591e+02,3.928100000000000591e+02,2.512900000000000205e+02,1.386400000000000148e+02,3.824100000000000250e+02,3.080500000000000114e+02,3.022400000000000091e+02,5.121000000000000085e+01,4.970399999999998499e+02,1.028900000000000148e+02,1.754399999999999977e+02,9.400000000000000000e+01
1.853599999999999852e+02,4.656399999999999864e+02,1.862900000000000205e+02,1.820900000000000034e+02,4.548500000000000227e+02,8.556399999999999864e+02,1.552399999999999807e+02,2.510100000000000477e+02,1.539200000000000045e+03,2.344399999999999977e+02,1.928400000000000034e+02,1.190099999999999909e+02,3.257599999999999909e+02,3.616499999999999773e+02,1.117599999999999909e+03,3.118000000000000114e+02
3.187600000000000477e+02,1.338400000000000034e+02,1.211160000000000309e+03,3.405600000000000591e+02,2.904399999999999977e+02,6.105600000000000591e+02,9.544000000000001194e+01,6.270099999999999909e+02,1.042400000000000091e+02,4.483600000000000136e+02,7.384999999999999432e+01,2.606399999999999864e+02,8.944000000000001194e+01,1.643599999999999852e+02,4.346399999999999864e+02,2.414900000000000091e+02
1.855999999999999943e+02,2.256099999999999852e+02,4.106100000000000136e+02,1.109690000000000055e+03,2.929599999999999795e+02,1.568000000000000114e+02,4.468000000000000114e+02,3.910400000000000773e+02,1.672100000000000080e+02,4.654400000000000546e+02,3.467599999999999909e+02,4.424900000000000659e+02,4.746399999999999864e+02,2.153599999999999852e+02,2.550899999999999750e+02,1.153609999999999900e+03
2.627600000000000477e+02,2.109600000000000364e+02,1.810399999999999920e+02,1.850400000000000205e+02,1.979599999999999795e+02,2.230400000000000205e+02,6.401000000000000512e+01,5.142500000000000000e+02,1.067999999999999972e+02,2.251599999999999966e+02,3.698399999999999750e+02,1.978900000000000432e+02,2.398499999999999943e+02,2.705600000000000023e+02,1.117599999999999909e+02,1.387009999999999991e+03
