5.900000000000000000e+02,1.618400000000000034e+02,2.780999999999999517e+01,3.550500000000000114e+02,5.204900000000000091e+02,9.048999999999999488e+01,5.351600000000000819e+02,1.490899999999999750e+02,1.230900000000000034e+02,1.176099999999999852e+02,3.896000000000000227e+02,3.150400000000000205e+02,5.588099999999999454e+02,1.624900000000000091e+02,1.044099999999999966e+02,6.968999999999999773e+01
3.142400000000000659e+02,1.940100000000000193e+02,1.914099999999999682e+02,7.140999999999998238e+01,2.690400000000000205e+02,2.658899999999999864e+02,2.998000000000000114e+02,1.790500000000000114e+02,2.047600000000000193e+02,3.236399999999999864e+02,1.674499999999999886e+02,1.074099999999999966e+02,1.872899999999999920e+02,5.933999999999999773e+02,2.234900000000000091e+02,3.148100000000000591e+02
8.625600000000000591e+02,1.068400000000000034e+02,6.272500000000000000e+02,2.878399999999999750e+02,1.250900000000000034e+02,3.072900000000000205e+02,3.044499999999999886e+02,7.728999999999999204e+01,4.077599999999999909e+02,2.460400000000000205e+02,1.950400000000000205e+02,2.795600000000000023e+02,6.984000000000000341e+01,2.840399999999999636e+02,2.896000000000000227e+02,1.700899999999999750e+02
2.724900000000000091e+02,4.796900000000000546e+02,3.093999999999999773e+02,2.144000000000000057e+02,4.138000000000000114e+02,3.824900000000000091e+02,3.204000000000000625e+01,7.735999999999999943e+01,1.390899999999999750e+02,3.798400000000000318e+02,2.188900000000000148e+02,2.408900000000000148e+02,7.520999999999999375e+01,2.778399999999999750e+02,2.174099999999999966e+02,1.691600000000000250e+02
3.812400000000000091e+02,7.180099999999999909e+02,4.679600000000000364e+02,1.995600000000000023e+02,1.960400000000000205e+02,7.923999999999999488e+01,4.793999999999999773e+02,1.402840000000000146e+03,3.791999999999999886e+02,3.138500000000000227e+02,1.138900000000000148e+02,2.196500000000000057e+02,6.336900000000000546e+02,7.448999999999999488e+01,6.662000000000000455e+02,1.776099999999999852e+02
4.290900000000000318e+02,3.846099999999999568e+02,4.113600000000000136e+02,5.616499999999999773e+02,2.323599999999999852e+02,1.801599999999999682e+02,3.115600000000000023e+02,2.770099999999999909e+02,1.756899999999999977e+02,1.995600000000000023e+02,1.588100000000000023e+02,4.788100000000000591e+02,3.452099999999999795e+02,1.858899999999999864e+02,5.334500000000000455e+02,5.101599999999999682e+02
6.184000000000001052e+01,4.250099999999999341e+02,9.464400000000001683e+02,9.176000000000000512e+01,5.548900000000001000e+02,6.084399999999998272e+02,4.328399999999999750e+02,1.068899999999999864e+02,1.607599999999999909e+02,1.063600000000000136e+02,3.260100000000000477e+02,7.890499999999999545e+02,1.504499999999999886e+02,9.436000000000001364e+01,2.278000000000000114e+02,2.544900000000000091e+02
2.122900000000000205e+02,2.837600000000000477e+02,8.909000000000000341e+01,8.596000000000000796e+01,4.936900000000000546e+02,5.082399999999999523e+02,7.388099999999998317e+02,7.656000000000001648e+01,2.686000000000000227e+02,1.384100000000000250e+02,6.936899999999999409e+02,7.556000000000001648e+01,1.350900000000000034e+02,1.418499999999999943e+02,1.032400000000000091e+02,2.748100000000000591e+02
2.067599999999999909e+02,2.878899999999999864e+02,2.714399999999999409e+02,3.080899999999999750e+02,6.295600000000000591e+02,1.274899999999999807e+02,3.600000000000000000e+02,1.527250000000000000e+03,1.952900000000000205e+02,2.314499999999999886e+02,2.420900000000000034e+02,1.938400000000000034e+02,2.680000000000000000e+02,5.484399999999999409e+02,6.848899999999999864e+02,3.372399999999999523e+02
3.620000000000000000e+02,1.140900000000000034e+02,8.024900000000000091e+02,2.760899999999999750e+02,1.132000000000000028e+02,4.566399999999999864e+02,8.960999999999999943e+01,4.379999999999999716e+01,2.491599999999999966e+02,4.020000000000000000e+02,3.790399999999999636e+02,6.397599999999999909e+02,1.756399999999999864e+02,3.474100000000000250e+02,1.774099999999999966e+02,1.671600000000000250e+02
