3.260000000000000142e+01,4.770000000000000284e+01,4.129999999999999716e+01,5.510000000000000142e+01,3.429999999999999716e+01,1.950000000000000000e+01,5.250000000000000000e+01,5.250000000000000000e+01,6.429999999999999716e+01,4.900000000000000000e+01,4.370000000000000284e+01,5.510000000000000142e+01,5.360000000000000142e+01,5.800000000000000000e+01,6.750000000000000000e+01,5.000000000000000000e+01
4.220000000000000284e+01,9.779999999999999716e+01,3.950000000000000000e+01,5.579999999999999716e+01,4.060000000000000142e+01,2.030000000000000071e+01,4.339999999999999858e+01,7.150000000000000000e+01,5.260000000000000142e+01,5.029999999999999716e+01,5.420000000000000284e+01,6.540000000000000568e+01,4.139999999999999858e+01,6.179999999999999716e+01,6.690000000000000568e+01,5.929999999999999716e+01
9.440000000000000568e+01,4.479999999999999716e+01,3.779999999999999716e+01,5.550000000000000000e+01,4.200000000000000000e+01,2.110000000000000142e+01,4.979999999999999716e+01,5.870000000000000284e+01,5.829999999999999716e+01,3.970000000000000284e+01,4.460000000000000142e+01,5.310000000000000142e+01,3.939999999999999858e+01,4.660000000000000142e+01,6.110000000000000142e+01,5.279999999999999716e+01
3.929999999999999716e+01,5.000000000000000000e+01,4.639999999999999858e+01,6.540000000000000568e+01,4.300000000000000000e+01,1.930000000000000071e+01,5.120000000000000284e+01,6.840000000000000568e+01,6.000000000000000000e+01,4.339999999999999858e+01,5.929999999999999716e+01,6.129999999999999716e+01,4.360000000000000142e+01,5.420000000000000284e+01,5.300000000000000000e+01,5.489999999999999858e+01
3.479999999999999716e+01,3.839999999999999858e+01,4.789999999999999858e+01,5.429999999999999716e+01,3.829999999999999716e+01,1.580000000000000071e+01,5.889999999999999858e+01,5.920000000000000284e+01,5.510000000000000142e+01,5.160000000000000142e+01,5.289999999999999858e+01,6.479999999999999716e+01,5.979999999999999716e+01,5.870000000000000284e+01,5.989999999999999858e+01,5.489999999999999858e+01
3.030000000000000071e+01,9.459999999999999432e+01,3.850000000000000000e+01,5.320000000000000284e+01,4.489999999999999858e+01,2.380000000000000071e+01,4.950000000000000000e+01,6.000000000000000000e+01,5.679999999999999716e+01,5.089999999999999858e+01,5.029999999999999716e+01,5.900000000000000000e+01,4.070000000000000284e+01,5.789999999999999858e+01,6.450000000000000000e+01,5.120000000000000284e+01
9.170000000000000284e+01,4.489999999999999858e+01,4.000000000000000000e+01,5.260000000000000142e+01,3.620000000000000284e+01,1.719999999999999929e+01,4.339999999999999858e+01,5.910000000000000142e+01,5.620000000000000284e+01,3.950000000000000000e+01,4.379999999999999716e+01,5.270000000000000284e+01,5.770000000000000284e+01,5.320000000000000284e+01,6.120000000000000284e+01,4.720000000000000284e+01
3.879999999999999716e+01,4.639999999999999858e+01,4.510000000000000142e+01,4.900000000000000000e+01,3.679999999999999716e+01,1.480000000000000071e+01,5.139999999999999858e+01,5.750000000000000000e+01,5.529999999999999716e+01,5.079999999999999716e+01,4.300000000000000000e+01,5.739999999999999858e+01,3.750000000000000000e+01,5.539999999999999858e+01,6.029999999999999716e+01,5.550000000000000000e+01
4.170000000000000284e+01,4.560000000000000142e+01,4.470000000000000284e+01,5.329999999999999716e+01,3.850000000000000000e+01,1.650000000000000000e+01,4.589999999999999858e+01,6.200000000000000000e+01,5.270000000000000284e+01,4.129999999999999716e+01,5.070000000000000284e+01,5.470000000000000284e+01,5.370000000000000284e+01,5.679999999999999716e+01,6.279999999999999716e+01,5.189999999999999858e+01
3.670000000000000284e+01,9.270000000000000284e+01,3.960000000000000142e+01,4.979999999999999716e+01,3.589999999999999858e+01,1.639999999999999858e+01,4.839999999999999858e+01,5.910000000000000142e+01,5.120000000000000284e+01,5.029999999999999716e+01,4.600000000000000000e+01,5.770000000000000284e+01,3.760000000000000142e+01,5.150000000000000000e+01,5.570000000000000284e+01,5.950000000000000000e+01
1.040999999999999943e+02,4.670000000000000284e+01,3.970000000000000284e+01,5.370000000000000284e+01,3.850000000000000000e+01,1.580000000000000071e+01,4.689999999999999858e+01,6.239999999999999858e+01,5.700000000000000000e+01,4.560000000000000142e+01,4.929999999999999716e+01,5.550000000000000000e+01,3.900000000000000000e+01,4.960000000000000142e+01,6.239999999999999858e+01,5.039999999999999858e+01
3.460000000000000142e+01,5.139999999999999858e+01,3.579999999999999716e+01,6.100000000000000000e+01,3.939999999999999858e+01,2.669999999999999929e+01,5.339999999999999858e+01,6.829999999999999716e+01,5.310000000000000142e+01,4.620000000000000284e+01,5.150000000000000000e+01,5.810000000000000142e+01,4.629999999999999716e+01,5.020000000000000284e+01,5.760000000000000142e+01,4.810000000000000142e+01
3.970000000000000284e+01,3.810000000000000142e+01,4.460000000000000142e+01,5.750000000000000000e+01,3.900000000000000000e+01,1.469999999999999929e+01,4.870000000000000284e+01,4.910000000000000142e+01,5.089999999999999858e+01,4.470000000000000284e+01,5.120000000000000284e+01,5.939999999999999858e+01,5.450000000000000000e+01,5.870000000000000284e+01,6.520000000000000284e+01,5.689999999999999858e+01
3.729999999999999716e+01,9.690000000000000568e+01,3.650000000000000000e+01,5.450000000000000000e+01,4.570000000000000284e+01,1.540000000000000036e+01,5.139999999999999858e+01,6.320000000000000284e+01,5.379999999999999716e+01,4.860000000000000142e+01,4.970000000000000284e+01,6.129999999999999716e+01,4.210000000000000142e+01,5.089999999999999858e+01,5.920000000000000284e+01,5.750000000000000000e+01
9.690000000000000568e+01,4.650000000000000000e+01,4.220000000000000284e+01,6.010000000000000142e+01,3.839999999999999858e+01,1.459999999999999964e+01,4.339999999999999858e+01,5.779999999999999716e+01,5.579999999999999716e+01,3.860000000000000142e+01,4.820000000000000284e+01,5.289999999999999858e+01,5.350000000000000000e+01,5.410000000000000142e+01,5.510000000000000142e+01,6.050000000000000000e+01
3.700000000000000000e+01,3.970000000000000284e+01,4.710000000000000142e+01,5.250000000000000000e+01,4.239999999999999858e+01,1.919999999999999929e+01,5.139999999999999858e+01,6.139999999999999858e+01,5.420000000000000284e+01,4.600000000000000000e+01,4.860000000000000142e+01,5.460000000000000142e+01,4.439999999999999858e+01,6.110000000000000142e+01,5.429999999999999716e+01,5.039999999999999858e+01
