4.070000000000000284e+01,4.210000000000000142e+01,5.289999999999999858e+01,6.700000000000000000e+01,5.710000000000000142e+01,3.520000000000000284e+01,5.479999999999999716e+01,6.100000000000000000e+01,5.720000000000000284e+01,4.660000000000000142e+01,4.810000000000000142e+01,5.650000000000000000e+01,6.940000000000000568e+01,5.800000000000000000e+01,6.409999999999999432e+01,6.010000000000000142e+01
3.439999999999999858e+01,8.709999999999999432e+01,4.329999999999999716e+01,5.810000000000000142e+01,5.010000000000000142e+01,2.630000000000000071e+01,5.370000000000000284e+01,7.129999999999999716e+01,6.600000000000000000e+01,6.509999999999999432e+01,4.920000000000000284e+01,6.100000000000000000e+01,3.860000000000000142e+01,6.010000000000000142e+01,6.150000000000000000e+01,7.009999999999999432e+01
1.345999999999999943e+02,4.879999999999999716e+01,4.929999999999999716e+01,6.559999999999999432e+01,4.789999999999999858e+01,2.819999999999999929e+01,5.139999999999999858e+01,5.810000000000000142e+01,5.500000000000000000e+01,4.520000000000000284e+01,5.339999999999999858e+01,6.239999999999999858e+01,4.210000000000000142e+01,7.129999999999999716e+01,6.759999999999999432e+01,5.660000000000000142e+01
3.710000000000000142e+01,4.770000000000000284e+01,4.570000000000000284e+01,6.429999999999999716e+01,4.250000000000000000e+01,2.569999999999999929e+01,5.360000000000000142e+01,6.800000000000000000e+01,5.610000000000000142e+01,5.060000000000000142e+01,5.410000000000000142e+01,6.279999999999999716e+01,5.300000000000000000e+01,5.229999999999999716e+01,5.820000000000000284e+01,5.489999999999999858e+01
4.239999999999999858e+01,4.729999999999999716e+01,5.760000000000000142e+01,5.150000000000000000e+01,5.889999999999999858e+01,2.910000000000000142e+01,5.200000000000000000e+01,6.110000000000000142e+01,5.920000000000000284e+01,4.810000000000000142e+01,5.110000000000000142e+01,5.800000000000000000e+01,7.340000000000000568e+01,6.750000000000000000e+01,6.909999999999999432e+01,6.179999999999999716e+01
4.070000000000000284e+01,9.279999999999999716e+01,4.260000000000000142e+01,6.179999999999999716e+01,4.020000000000000284e+01,2.089999999999999858e+01,5.539999999999999858e+01,6.479999999999999716e+01,5.920000000000000284e+01,6.129999999999999716e+01,5.160000000000000142e+01,6.450000000000000000e+01,4.929999999999999716e+01,6.150000000000000000e+01,6.600000000000000000e+01,6.320000000000000284e+01
1.361999999999999886e+02,5.360000000000000142e+01,4.710000000000000142e+01,6.029999999999999716e+01,5.589999999999999858e+01,2.260000000000000142e+01,5.260000000000000142e+01,6.870000000000000284e+01,5.870000000000000284e+01,5.050000000000000000e+01,5.170000000000000284e+01,6.420000000000000284e+01,4.550000000000000000e+01,6.079999999999999716e+01,6.679999999999999716e+01,6.400000000000000000e+01
4.439999999999999858e+01,4.870000000000000284e+01,4.610000000000000142e+01,5.770000000000000284e+01,4.279999999999999716e+01,2.360000000000000142e+01,6.600000000000000000e+01,6.509999999999999432e+01,6.010000000000000142e+01,5.300000000000000000e+01,5.670000000000000284e+01,5.910000000000000142e+01,4.300000000000000000e+01,6.529999999999999716e+01,6.139999999999999858e+01,5.589999999999999858e+01
3.629999999999999716e+01,4.150000000000000000e+01,5.439999999999999858e+01,6.279999999999999716e+01,5.400000000000000000e+01,4.329999999999999716e+01,6.470000000000000284e+01,6.289999999999999858e+01,6.870000000000000284e+01,5.079999999999999716e+01,5.170000000000000284e+01,6.659999999999999432e+01,6.740000000000000568e+01,6.559999999999999432e+01,7.070000000000000284e+01,6.020000000000000284e+01
5.000000000000000000e+01,8.759999999999999432e+01,5.850000000000000000e+01,6.300000000000000000e+01,5.010000000000000142e+01,2.560000000000000142e+01,5.679999999999999716e+01,6.650000000000000000e+01,6.029999999999999716e+01,5.739999999999999858e+01,6.020000000000000284e+01,5.929999999999999716e+01,5.100000000000000000e+01,6.010000000000000142e+01,6.250000000000000000e+01,6.220000000000000284e+01
1.390000000000000000e+02,4.950000000000000000e+01,5.289999999999999858e+01,6.129999999999999716e+01,4.689999999999999858e+01,4.010000000000000142e+01,5.279999999999999716e+01,5.910000000000000142e+01,6.079999999999999716e+01,4.720000000000000284e+01,5.629999999999999716e+01,6.200000000000000000e+01,4.900000000000000000e+01,6.179999999999999716e+01,6.520000000000000284e+01,6.020000000000000284e+01
4.879999999999999716e+01,5.060000000000000142e+01,5.529999999999999716e+01,5.850000000000000000e+01,4.660000000000000142e+01,2.460000000000000142e+01,5.239999999999999858e+01,7.500000000000000000e+01,6.770000000000000284e+01,5.010000000000000142e+01,4.850000000000000000e+01,6.590000000000000568e+01,4.410000000000000142e+01,6.620000000000000284e+01,5.950000000000000000e+01,5.689999999999999858e+01
4.079999999999999716e+01,5.060000000000000142e+01,6.000000000000000000e+01,6.890000000000000568e+01,4.729999999999999716e+01,2.119999999999999929e+01,5.760000000000000142e+01,6.529999999999999716e+01,5.239999999999999858e+01,4.279999999999999716e+01,5.250000000000000000e+01,7.370000000000000284e+01,7.050000000000000000e+01,6.239999999999999858e+01,6.129999999999999716e+01,6.459999999999999432e+01
4.070000000000000284e+01,8.170000000000000284e+01,4.520000000000000284e+01,5.479999999999999716e+01,4.289999999999999858e+01,3.700000000000000000e+01,6.150000000000000000e+01,6.990000000000000568e+01,6.139999999999999858e+01,5.950000000000000000e+01,5.460000000000000142e+01,5.860000000000000142e+01,4.760000000000000142e+01,6.559999999999999432e+01,6.189999999999999858e+01,6.029999999999999716e+01
1.328000000000000114e+02,5.329999999999999716e+01,4.500000000000000000e+01,5.829999999999999716e+01,3.860000000000000142e+01,4.560000000000000142e+01,5.139999999999999858e+01,6.310000000000000142e+01,7.090000000000000568e+01,6.270000000000000284e+01,5.339999999999999858e+01,6.060000000000000142e+01,4.470000000000000284e+01,6.690000000000000568e+01,7.079999999999999716e+01,6.350000000000000000e+01
