1.000000000000000000e+01,6.360000000000000320e+00,6.450000000000000178e+00,3.383999999999999631e+01,7.490000000000000213e+00,2.855999999999999517e+01,3.725000000000000000e+01,1.441000000000000192e+01,1.304000000000000092e+01,4.443999999999999062e+01,1.996000000000000085e+01,2.116000000000000369e+01,1.605000000000000071e+01,3.148999999999999844e+01,1.221000000000000085e+01,7.000000000000000000e+00
2.183999999999999631e+01,1.616000000000000014e+01,6.809999999999999609e+00,3.476000000000000512e+01,4.239999999999999325e+00,3.021000000000000085e+01,3.604999999999999716e+01,1.408999999999999986e+01,3.048999999999999844e+01,2.069000000000000128e+01,1.761000000000000298e+01,7.349000000000000909e+01,2.649999999999999911e+00,3.768999999999999773e+01,2.819999999999999929e+01,1.288999999999999702e+01
8.923999999999998067e+01,2.564000000000000412e+01,4.760000000000000675e+00,1.669000000000000128e+01,9.650000000000000355e+00,1.216000000000000014e+01,2.329000000000000270e+01,1.469000000000000128e+01,8.740999999999999659e+01,2.081000000000000227e+01,2.129000000000000270e+01,2.480000000000000071e+01,1.035999999999999943e+01,5.410000000000001030e+00,2.121000000000000085e+01,1.220999999999999908e+01
5.409999999999999254e+00,1.800000000000000044e+00,1.419999999999999929e+01,7.900000000000000000e+01,6.760000000000000675e+00,2.364999999999999858e+01,1.016000000000000014e+01,5.689999999999999503e+00,1.405000000000000071e+01,2.108999999999999986e+01,2.600999999999999801e+01,1.968999999999999773e+01,8.040000000000000924e+00,5.759999999999999787e+00,2.980999999999999517e+01,7.940000000000000568e+01
1.225000000000000000e+01,2.782400000000000091e+02,2.703999999999999915e+01,2.843999999999999773e+01,7.360000000000001208e+00,2.529000000000000270e+01,9.676000000000001933e+01,6.041000000000000369e+01,1.708999999999999631e+01,2.800000000000000000e+01,6.290000000000000924e+00,1.423999999999999844e+01,1.821000000000000085e+01,4.959999999999999076e+00,5.123999999999999488e+01,2.135999999999999943e+01
1.155999999999999872e+01,5.141000000000000369e+01,6.490000000000000213e+00,2.748999999999999844e+01,1.559999999999999964e+01,1.240000000000000036e+01,2.729000000000000270e+01,6.835999999999998522e+01,2.196000000000000085e+01,2.321000000000000085e+01,1.084999999999999964e+01,5.104999999999999716e+01,4.439999999999999503e+00,1.059999999999999964e+01,1.764000000000000057e+01,1.635999999999999943e+01
2.328999999999999915e+01,1.941000000000000369e+01,7.359999999999999432e+00,2.764999999999999858e+01,1.344000000000000128e+01,2.415999999999999659e+01,1.825000000000000000e+01,2.019999999999999929e+01,2.004000000000000270e+01,1.248999999999999844e+01,4.810000000000000497e+00,1.869000000000000128e+01,4.290000000000000924e+00,1.084999999999999964e+01,1.500000000000000000e+01,2.768999999999999773e+01
1.249000000000000021e+01,8.439999999999999503e+00,2.160000000000000142e+01,2.475999999999999801e+01,8.440000000000001279e+00,2.596000000000000085e+01,3.604999999999999716e+01,2.005000000000000071e+01,6.144000000000001904e+01,1.796000000000000085e+01,1.089000000000000057e+01,7.409000000000000341e+01,7.289999999999999147e+00,2.001000000000000156e+01,2.808999999999999631e+01,1.064000000000000057e+01
1.475999999999999979e+01,5.839999999999999858e+00,8.210000000000000853e+00,1.216000000000000014e+01,8.690000000000001279e+00,1.420999999999999908e+01,1.183999999999999986e+01,1.861000000000000298e+01,1.639999999999999858e+01,1.483999999999999986e+01,1.186899999999999835e+02,4.108999999999999631e+01,9.063999999999998636e+01,2.183999999999999986e+01,2.000999999999999801e+01,1.065000000000000036e+01
8.290000000000000924e+00,1.763999999999999702e+01,1.509000000000000341e+01,2.256000000000000583e+01,1.019999999999999929e+01,4.064000000000000057e+01,2.160000000000000142e+01,4.250000000000000000e+00,3.968999999999999773e+01,1.375999999999999979e+01,3.895999999999999375e+01,1.941000000000000014e+01,2.850000000000000089e+00,1.395999999999999908e+01,1.649000000000000199e+01,1.269000000000000128e+01
