6.836000000000001364e+01,9.984999999999999432e+01,1.744499999999999886e+02,2.760400000000000205e+02,6.643999999999999773e+01,8.460999999999999943e+01,9.923999999999999488e+01,4.364000000000000057e+01,7.045000000000000284e+01,6.884999999999999432e+01,1.985000000000000142e+01,8.581000000000000227e+01,4.743999999999999773e+01,2.903600000000000136e+02,1.230900000000000034e+02,2.060000000000000142e+01
5.421000000000000085e+01,2.121000000000000085e+01,2.501000000000000156e+01,1.852100000000000364e+02,8.240000000000000568e+01,7.090000000000000746e+00,2.144999999999999929e+01,4.364000000000000057e+01,3.960999999999999943e+01,9.040999999999999659e+01,8.875999999999999091e+01,1.462400000000000091e+02,1.079599999999999937e+02,8.848999999999999488e+01,2.864000000000000412e+01,4.800999999999999801e+01
2.043599999999999852e+02,1.575999999999999979e+01,1.016099999999999852e+02,3.360999999999999943e+01,7.145000000000000284e+01,3.201000000000000512e+01,2.723999999999999844e+01,6.108999999999999631e+01,2.092399999999999523e+02,2.133599999999999568e+02,2.474400000000000546e+02,3.016899999999999977e+02,5.504999999999999716e+01,1.764900000000000091e+02,1.362500000000000000e+02,6.968999999999999773e+01
9.515999999999999659e+01,9.076000000000000512e+01,2.890899999999999750e+02,5.196000000000000085e+01,1.916000000000000014e+01,1.394000000000000057e+02,3.389000000000000057e+01,5.123999999999999488e+01,3.080999999999999517e+01,5.123999999999999488e+01,2.104000000000000270e+01,1.240100000000000193e+02,2.449000000000000199e+01,6.581000000000000227e+01,8.889000000000000057e+01,1.800999999999999801e+01
2.442400000000000659e+02,6.548999999999999488e+01,2.115999999999999943e+02,6.260999999999999943e+01,3.003999999999999915e+01,1.144399999999999835e+02,1.290099999999999909e+02,1.342400000000000091e+02,8.448999999999998067e+01,4.889000000000000057e+01,1.168099999999999881e+02,3.364100000000000250e+02,9.329000000000000625e+01,8.404999999999999716e+01,3.988999999999999346e+01,8.240000000000000213e+00
1.245600000000000165e+02,4.894399999999998840e+02,1.104899999999999807e+02,8.880999999999997385e+01,4.056000000000000227e+01,5.915999999999998948e+01,3.155999999999999517e+01,4.660000000000000142e+01,1.038499999999999943e+02,6.375999999999999091e+01,3.239999999999999858e+01,1.288000000000000114e+02,5.264999999999999858e+01,5.180999999999998806e+01,2.384000000000000341e+01,1.177599999999999909e+02
6.423999999999999488e+01,2.736000000000000298e+01,3.356000000000000227e+01,6.744000000000001194e+01,1.059599999999999937e+02,3.760000000000000231e+00,1.113600000000000136e+02,6.620000000000000284e+01,5.720000000000000284e+01,1.412400000000000091e+02,9.369000000000001194e+01,7.400000000000000000e+01,1.705600000000000307e+02,3.369000000000000483e+01,1.772099999999999795e+02,5.804999999999999716e+01
6.296000000000001506e+01,3.308400000000000318e+02,1.366500000000000057e+02,1.844999999999999929e+01,2.386899999999999977e+02,1.174500000000000028e+02,3.840999999999999659e+01,8.009000000000000341e+01,8.284000000000000341e+01,1.350099999999999625e+02,3.385000000000000142e+01,1.925000000000000000e+01,1.067600000000000193e+02,1.018100000000000023e+02,2.270899999999999750e+02,5.423999999999999488e+01
7.008999999999998920e+01,1.372500000000000000e+02,1.192400000000000375e+02,5.128999999999999915e+01,2.962099999999999795e+02,2.105000000000000071e+01,3.925000000000000000e+01,3.740999999999999659e+01,1.462900000000000205e+02,2.728000000000000114e+02,5.280999999999998806e+01,3.368999999999999773e+01,1.190399999999999920e+02,3.704000000000000625e+01,3.968999999999999773e+01,1.002399999999999949e+02
6.940999999999999659e+01,7.415999999999999659e+01,9.620000000000000284e+01,1.684899999999999523e+02,1.880000000000000071e+01,7.289999999999999147e+00,1.761600000000000250e+02,1.848100000000000023e+02,2.435999999999999588e+01,2.561000000000000298e+01,1.369000000000000128e+01,1.785000000000000142e+01,3.276100000000000136e+02,5.481000000000000227e+01,6.094900000000000091e+02,1.251600000000000108e+02
4.786100000000000136e+02,1.720000000000000000e+02,1.370100000000000193e+02,3.076000000000000156e+01,4.081000000000000227e+01,1.863999999999999702e+01,5.736900000000001683e+02,5.545000000000000284e+01,1.012099999999999937e+02,3.960999999999999943e+01,4.683999999999999631e+01,1.423599999999999852e+02,7.060999999999999943e+01,2.496400000000000432e+02,4.709000000000000341e+01,1.490000000000000000e+02
6.315999999999998948e+01,2.607600000000000477e+02,3.088999999999999702e+01,2.400899999999999750e+02,5.604999999999999716e+01,3.635999999999999943e+01,2.521000000000000085e+01,7.312099999999999227e+02,3.323999999999999488e+01,1.340000000000000036e+01,1.182400000000000091e+02,2.956399999999999864e+02,2.581000000000000227e+01,1.541000000000000014e+01,1.305000000000000071e+01,4.404000000000000625e+01
