2.219999999999999929e+01,2.850000000000000000e+01,3.350000000000000000e+01,4.260000000000000142e+01,2.039999999999999858e+01,7.700000000000000178e+00,3.639999999999999858e+01,3.739999999999999858e+01,3.850000000000000000e+01,3.450000000000000000e+01,2.650000000000000000e+01,3.970000000000000284e+01,3.060000000000000142e+01,4.620000000000000284e+01,5.089999999999999858e+01,3.700000000000000000e+01
2.169999999999999929e+01,1.182999999999999972e+02,2.630000000000000071e+01,4.170000000000000284e+01,2.100000000000000000e+01,5.900000000000000355e+00,3.650000000000000000e+01,4.439999999999999858e+01,3.870000000000000284e+01,3.829999999999999716e+01,3.520000000000000284e+01,4.460000000000000142e+01,2.680000000000000071e+01,4.110000000000000142e+01,4.060000000000000142e+01,4.129999999999999716e+01
9.020000000000000284e+01,2.780000000000000071e+01,2.869999999999999929e+01,3.829999999999999716e+01,2.450000000000000000e+01,5.700000000000000178e+00,3.060000000000000142e+01,4.289999999999999858e+01,4.339999999999999858e+01,2.919999999999999929e+01,3.639999999999999858e+01,4.889999999999999858e+01,2.750000000000000000e+01,4.189999999999999858e+01,4.250000000000000000e+01,3.610000000000000142e+01
1.980000000000000071e+01,2.719999999999999929e+01,3.189999999999999858e+01,4.020000000000000284e+01,2.119999999999999929e+01,1.200000000000000000e+01,3.010000000000000142e+01,4.539999999999999858e+01,3.429999999999999716e+01,2.860000000000000142e+01,2.860000000000000142e+01,4.170000000000000284e+01,1.910000000000000142e+01,4.170000000000000284e+01,4.389999999999999858e+01,3.229999999999999716e+01
2.160000000000000142e+01,2.589999999999999858e+01,3.300000000000000000e+01,3.770000000000000284e+01,1.839999999999999858e+01,8.599999999999999645e+00,4.029999999999999716e+01,4.860000000000000142e+01,4.110000000000000142e+01,3.010000000000000142e+01,3.030000000000000071e+01,4.670000000000000284e+01,3.210000000000000142e+01,3.750000000000000000e+01,4.089999999999999858e+01,3.860000000000000142e+01
2.119999999999999929e+01,1.244000000000000057e+02,2.889999999999999858e+01,4.270000000000000284e+01,2.619999999999999929e+01,7.799999999999999822e+00,3.520000000000000284e+01,4.600000000000000000e+01,4.150000000000000000e+01,4.179999999999999716e+01,2.900000000000000000e+01,4.400000000000000000e+01,2.550000000000000000e+01,3.970000000000000284e+01,4.139999999999999858e+01,4.879999999999999716e+01
8.359999999999999432e+01,2.819999999999999929e+01,2.680000000000000071e+01,4.339999999999999858e+01,2.619999999999999929e+01,3.200000000000000178e+00,3.279999999999999716e+01,4.000000000000000000e+01,3.600000000000000000e+01,2.960000000000000142e+01,3.410000000000000142e+01,4.600000000000000000e+01,2.780000000000000071e+01,3.789999999999999858e+01,4.470000000000000284e+01,3.950000000000000000e+01
2.019999999999999929e+01,2.939999999999999858e+01,2.950000000000000000e+01,3.650000000000000000e+01,2.989999999999999858e+01,9.500000000000000000e+00,3.370000000000000284e+01,4.589999999999999858e+01,3.539999999999999858e+01,3.169999999999999929e+01,2.750000000000000000e+01,4.050000000000000000e+01,2.819999999999999929e+01,4.429999999999999716e+01,4.510000000000000142e+01,3.839999999999999858e+01
2.010000000000000142e+01,2.850000000000000000e+01,3.339999999999999858e+01,4.389999999999999858e+01,3.270000000000000284e+01,5.500000000000000000e+00,3.550000000000000000e+01,4.570000000000000284e+01,4.189999999999999858e+01,3.500000000000000000e+01,3.130000000000000071e+01,3.989999999999999858e+01,3.339999999999999858e+01,3.860000000000000142e+01,3.889999999999999858e+01,4.460000000000000142e+01
2.069999999999999929e+01,1.187999999999999972e+02,3.000000000000000000e+01,4.510000000000000142e+01,2.600000000000000000e+01,3.899999999999999911e+00,3.579999999999999716e+01,5.070000000000000284e+01,3.620000000000000284e+01,3.729999999999999716e+01,3.089999999999999858e+01,4.350000000000000000e+01,2.669999999999999929e+01,3.770000000000000284e+01,5.710000000000000142e+01,4.020000000000000284e+01
9.570000000000000284e+01,3.900000000000000000e+01,3.030000000000000071e+01,3.720000000000000284e+01,2.369999999999999929e+01,6.400000000000000355e+00,3.510000000000000142e+01,3.950000000000000000e+01,3.929999999999999716e+01,2.269999999999999929e+01,3.239999999999999858e+01,4.279999999999999716e+01,2.269999999999999929e+01,4.460000000000000142e+01,4.489999999999999858e+01,3.700000000000000000e+01
2.180000000000000071e+01,3.220000000000000284e+01,2.710000000000000142e+01,4.589999999999999858e+01,2.450000000000000000e+01,8.199999999999999289e+00,3.169999999999999929e+01,5.270000000000000284e+01,4.139999999999999858e+01,2.600000000000000000e+01,3.660000000000000142e+01,4.639999999999999858e+01,2.630000000000000071e+01,4.029999999999999716e+01,3.850000000000000000e+01,3.860000000000000142e+01
1.680000000000000071e+01,3.010000000000000142e+01,3.560000000000000142e+01,4.089999999999999858e+01,2.169999999999999929e+01,1.090000000000000036e+01,4.579999999999999716e+01,4.529999999999999716e+01,3.839999999999999858e+01,3.050000000000000000e+01,2.889999999999999858e+01,4.250000000000000000e+01,2.819999999999999929e+01,4.229999999999999716e+01,4.220000000000000284e+01,3.739999999999999858e+01
1.540000000000000036e+01,1.152000000000000028e+02,2.519999999999999929e+01,4.260000000000000142e+01,2.089999999999999858e+01,8.199999999999999289e+00,3.320000000000000284e+01,4.650000000000000000e+01,3.920000000000000284e+01,3.800000000000000000e+01,3.429999999999999716e+01,4.700000000000000000e+01,2.539999999999999858e+01,3.620000000000000284e+01,4.529999999999999716e+01,4.150000000000000000e+01
8.609999999999999432e+01,3.450000000000000000e+01,2.689999999999999858e+01,4.989999999999999858e+01,2.360000000000000142e+01,5.200000000000000178e+00,3.089999999999999858e+01,4.139999999999999858e+01,3.410000000000000142e+01,2.330000000000000071e+01,3.039999999999999858e+01,4.139999999999999858e+01,2.330000000000000071e+01,3.879999999999999716e+01,4.200000000000000000e+01,3.060000000000000142e+01
2.510000000000000142e+01,3.000000000000000000e+01,2.430000000000000071e+01,3.529999999999999716e+01,2.100000000000000000e+01,9.300000000000000711e+00,2.960000000000000142e+01,4.450000000000000000e+01,3.770000000000000284e+01,2.800000000000000000e+01,3.370000000000000284e+01,4.729999999999999716e+01,2.330000000000000071e+01,3.900000000000000000e+01,4.570000000000000284e+01,3.670000000000000284e+01
