3.389999999999999858e+01,3.570000000000000284e+01,2.839999999999999858e+01,3.989999999999999858e+01,3.089999999999999858e+01,5.599999999999999645e+00,4.560000000000000142e+01,5.279999999999999716e+01,5.229999999999999716e+01,3.829999999999999716e+01,4.039999999999999858e+01,4.989999999999999858e+01,3.100000000000000000e+01,4.820000000000000284e+01,5.379999999999999716e+01,4.550000000000000000e+01
2.480000000000000071e+01,3.329999999999999716e+01,3.289999999999999858e+01,4.879999999999999716e+01,2.810000000000000142e+01,1.860000000000000142e+01,4.939999999999999858e+01,5.510000000000000142e+01,4.560000000000000142e+01,4.739999999999999858e+01,4.250000000000000000e+01,4.489999999999999858e+01,3.019999999999999929e+01,4.160000000000000142e+01,5.100000000000000000e+01,3.729999999999999716e+01
3.019999999999999929e+01,4.150000000000000000e+01,4.050000000000000000e+01,4.610000000000000142e+01,3.039999999999999858e+01,1.350000000000000000e+01,3.439999999999999858e+01,4.510000000000000142e+01,4.550000000000000000e+01,4.720000000000000284e+01,4.700000000000000000e+01,5.239999999999999858e+01,3.520000000000000284e+01,5.029999999999999716e+01,5.029999999999999716e+01,4.439999999999999858e+01
3.360000000000000142e+01,3.310000000000000142e+01,3.139999999999999858e+01,4.529999999999999716e+01,4.350000000000000000e+01,1.530000000000000071e+01,4.670000000000000284e+01,5.310000000000000142e+01,5.300000000000000000e+01,3.950000000000000000e+01,4.810000000000000142e+01,4.979999999999999716e+01,3.679999999999999716e+01,4.650000000000000000e+01,5.200000000000000000e+01,4.539999999999999858e+01
3.189999999999999858e+01,3.370000000000000284e+01,2.869999999999999929e+01,4.239999999999999858e+01,3.460000000000000142e+01,1.150000000000000000e+01,4.520000000000000284e+01,5.139999999999999858e+01,4.760000000000000142e+01,4.060000000000000142e+01,4.250000000000000000e+01,5.729999999999999716e+01,3.189999999999999858e+01,5.100000000000000000e+01,5.029999999999999716e+01,4.450000000000000000e+01
2.800000000000000000e+01,3.220000000000000284e+01,3.100000000000000000e+01,5.010000000000000142e+01,3.000000000000000000e+01,1.019999999999999929e+01,4.160000000000000142e+01,5.450000000000000000e+01,5.429999999999999716e+01,3.820000000000000284e+01,4.150000000000000000e+01,6.229999999999999716e+01,2.789999999999999858e+01,4.389999999999999858e+01,5.410000000000000142e+01,3.529999999999999716e+01
2.560000000000000142e+01,3.779999999999999716e+01,3.160000000000000142e+01,4.829999999999999716e+01,3.470000000000000284e+01,1.050000000000000000e+01,3.910000000000000142e+01,4.929999999999999716e+01,4.510000000000000142e+01,3.560000000000000142e+01,4.179999999999999716e+01,5.089999999999999858e+01,3.710000000000000142e+01,4.400000000000000000e+01,5.160000000000000142e+01,3.870000000000000284e+01
2.589999999999999858e+01,5.010000000000000142e+01,3.410000000000000142e+01,4.570000000000000284e+01,2.989999999999999858e+01,1.639999999999999858e+01,4.050000000000000000e+01,5.039999999999999858e+01,4.989999999999999858e+01,3.370000000000000284e+01,3.960000000000000142e+01,4.800000000000000000e+01,3.039999999999999858e+01,5.129999999999999716e+01,5.289999999999999858e+01,4.620000000000000284e+01
2.869999999999999929e+01,3.560000000000000142e+01,3.689999999999999858e+01,4.679999999999999716e+01,3.089999999999999858e+01,8.400000000000000355e+00,4.220000000000000284e+01,4.939999999999999858e+01,4.710000000000000142e+01,3.770000000000000284e+01,4.120000000000000284e+01,4.750000000000000000e+01,2.700000000000000000e+01,4.860000000000000142e+01,6.139999999999999858e+01,3.889999999999999858e+01
2.180000000000000071e+01,3.169999999999999929e+01,3.239999999999999858e+01,4.910000000000000142e+01,2.900000000000000000e+01,1.230000000000000071e+01,4.379999999999999716e+01,4.620000000000000284e+01,5.350000000000000000e+01,3.539999999999999858e+01,3.810000000000000142e+01,4.770000000000000284e+01,2.880000000000000071e+01,5.210000000000000142e+01,5.320000000000000284e+01,4.389999999999999858e+01
