2.900000000000000000e+01,3.529999999999999716e+01,3.610000000000000142e+01,5.020000000000000284e+01,3.260000000000000142e+01,9.400000000000000355e+00,4.310000000000000142e+01,5.289999999999999858e+01,5.610000000000000142e+01,4.350000000000000000e+01,4.560000000000000142e+01,5.570000000000000284e+01,4.039999999999999858e+01,4.650000000000000000e+01,5.560000000000000142e+01,4.170000000000000284e+01
2.950000000000000000e+01,3.679999999999999716e+01,3.489999999999999858e+01,4.929999999999999716e+01,3.500000000000000000e+01,1.469999999999999929e+01,4.660000000000000142e+01,5.270000000000000284e+01,5.760000000000000142e+01,3.910000000000000142e+01,4.289999999999999858e+01,4.470000000000000284e+01,3.270000000000000284e+01,4.579999999999999716e+01,5.510000000000000142e+01,4.729999999999999716e+01
3.030000000000000071e+01,3.370000000000000284e+01,3.560000000000000142e+01,5.089999999999999858e+01,3.939999999999999858e+01,1.259999999999999964e+01,3.800000000000000000e+01,5.000000000000000000e+01,5.110000000000000142e+01,3.650000000000000000e+01,4.120000000000000284e+01,5.310000000000000142e+01,4.870000000000000284e+01,6.000000000000000000e+01,5.850000000000000000e+01,4.270000000000000284e+01
2.500000000000000000e+01,3.329999999999999716e+01,3.850000000000000000e+01,4.839999999999999858e+01,3.370000000000000284e+01,1.200000000000000000e+01,4.000000000000000000e+01,5.579999999999999716e+01,5.210000000000000142e+01,3.550000000000000000e+01,4.260000000000000142e+01,4.870000000000000284e+01,3.570000000000000284e+01,4.589999999999999858e+01,5.320000000000000284e+01,4.839999999999999858e+01
3.039999999999999858e+01,3.700000000000000000e+01,3.810000000000000142e+01,4.950000000000000000e+01,3.169999999999999929e+01,1.750000000000000000e+01,4.510000000000000142e+01,5.389999999999999858e+01,4.120000000000000284e+01,3.870000000000000284e+01,4.270000000000000284e+01,5.020000000000000284e+01,3.019999999999999929e+01,5.250000000000000000e+01,6.089999999999999858e+01,4.539999999999999858e+01
2.760000000000000142e+01,4.339999999999999858e+01,4.050000000000000000e+01,4.989999999999999858e+01,3.470000000000000284e+01,1.059999999999999964e+01,4.610000000000000142e+01,4.860000000000000142e+01,4.550000000000000000e+01,4.129999999999999716e+01,4.170000000000000284e+01,4.879999999999999716e+01,3.779999999999999716e+01,4.670000000000000284e+01,5.150000000000000000e+01,4.589999999999999858e+01
2.680000000000000071e+01,3.529999999999999716e+01,3.979999999999999716e+01,5.620000000000000284e+01,3.839999999999999858e+01,1.430000000000000071e+01,4.089999999999999858e+01,4.850000000000000000e+01,5.720000000000000284e+01,4.020000000000000284e+01,4.060000000000000142e+01,5.570000000000000284e+01,3.060000000000000142e+01,4.679999999999999716e+01,5.000000000000000000e+01,4.050000000000000000e+01
3.160000000000000142e+01,3.960000000000000142e+01,4.239999999999999858e+01,5.539999999999999858e+01,3.000000000000000000e+01,1.780000000000000071e+01,4.870000000000000284e+01,5.089999999999999858e+01,4.910000000000000142e+01,3.850000000000000000e+01,3.839999999999999858e+01,4.889999999999999858e+01,3.460000000000000142e+01,4.629999999999999716e+01,5.860000000000000142e+01,5.610000000000000142e+01
3.760000000000000142e+01,3.750000000000000000e+01,3.650000000000000000e+01,4.820000000000000284e+01,3.350000000000000000e+01,1.409999999999999964e+01,4.729999999999999716e+01,5.089999999999999858e+01,5.310000000000000142e+01,3.639999999999999858e+01,4.720000000000000284e+01,5.229999999999999716e+01,3.560000000000000142e+01,4.629999999999999716e+01,5.289999999999999858e+01,4.570000000000000284e+01
3.800000000000000000e+01,3.489999999999999858e+01,2.980000000000000071e+01,5.789999999999999858e+01,3.889999999999999858e+01,1.650000000000000000e+01,4.920000000000000284e+01,5.289999999999999858e+01,4.910000000000000142e+01,3.620000000000000284e+01,4.510000000000000142e+01,5.139999999999999858e+01,3.610000000000000142e+01,5.089999999999999858e+01,5.360000000000000142e+01,4.170000000000000284e+01
3.520000000000000284e+01,3.589999999999999858e+01,3.570000000000000284e+01,5.900000000000000000e+01,3.960000000000000142e+01,6.099999999999999645e+00,4.039999999999999858e+01,4.950000000000000000e+01,4.889999999999999858e+01,3.479999999999999716e+01,4.179999999999999716e+01,5.139999999999999858e+01,3.660000000000000142e+01,4.910000000000000142e+01,5.300000000000000000e+01,4.920000000000000284e+01
2.719999999999999929e+01,3.130000000000000071e+01,3.760000000000000142e+01,5.560000000000000142e+01,3.189999999999999858e+01,1.340000000000000036e+01,4.729999999999999716e+01,5.389999999999999858e+01,5.020000000000000284e+01,3.500000000000000000e+01,4.470000000000000284e+01,5.320000000000000284e+01,3.500000000000000000e+01,4.829999999999999716e+01,5.279999999999999716e+01,5.089999999999999858e+01
3.089999999999999858e+01,3.210000000000000142e+01,3.539999999999999858e+01,5.589999999999999858e+01,3.119999999999999929e+01,1.119999999999999929e+01,4.170000000000000284e+01,6.020000000000000284e+01,4.329999999999999716e+01,3.589999999999999858e+01,3.739999999999999858e+01,5.139999999999999858e+01,3.320000000000000284e+01,4.870000000000000284e+01,5.079999999999999716e+01,4.210000000000000142e+01
2.450000000000000000e+01,3.200000000000000000e+01,4.270000000000000284e+01,6.709999999999999432e+01,3.889999999999999858e+01,1.680000000000000071e+01,5.520000000000000284e+01,5.689999999999999858e+01,5.079999999999999716e+01,3.789999999999999858e+01,4.329999999999999716e+01,5.389999999999999858e+01,3.389999999999999858e+01,4.960000000000000142e+01,5.179999999999999716e+01,4.750000000000000000e+01
3.820000000000000284e+01,5.120000000000000284e+01,3.329999999999999716e+01,4.620000000000000284e+01,4.189999999999999858e+01,1.619999999999999929e+01,4.329999999999999716e+01,5.770000000000000284e+01,4.670000000000000284e+01,3.400000000000000000e+01,3.979999999999999716e+01,4.750000000000000000e+01,3.570000000000000284e+01,4.650000000000000000e+01,6.050000000000000000e+01,4.770000000000000284e+01
3.850000000000000000e+01,3.610000000000000142e+01,3.400000000000000000e+01,5.960000000000000142e+01,3.500000000000000000e+01,1.390000000000000036e+01,4.129999999999999716e+01,4.710000000000000142e+01,5.089999999999999858e+01,3.839999999999999858e+01,4.860000000000000142e+01,5.039999999999999858e+01,3.289999999999999858e+01,4.310000000000000142e+01,5.539999999999999858e+01,4.660000000000000142e+01
