4.648999999999999488e+01,2.882399999999999523e+02,7.840000000000000568e+01,7.259999999999999432e+01,8.183999999999998920e+01,5.948999999999998778e+01,2.780000000000000071e+01,4.668999999999999773e+01,1.815600000000000023e+02,1.228499999999999943e+02,1.600999999999999801e+01,4.276000000000000512e+01,2.616000000000000369e+01,1.351600000000000250e+02,7.389000000000000057e+01,1.298100000000000023e+02
1.680000000000000071e+01,4.620999999999999375e+01,5.916000000000000369e+01,1.878499999999999943e+02,1.664000000000000057e+01,1.542100000000000080e+02,2.008999999999999986e+01,1.116000000000000014e+01,2.229599999999999795e+02,5.841000000000000369e+01,6.185000000000000142e+01,3.484000000000000341e+01,1.640000000000000000e+02,7.723999999999999488e+01,1.016900000000000119e+02,1.023599999999999994e+02
6.223999999999999488e+01,9.744000000000001194e+01,3.070400000000000205e+02,8.604000000000000625e+01,5.321000000000000085e+01,8.410000000000000142e+00,1.037600000000000193e+02,4.121000000000000085e+01,5.364000000000000767e+01,1.009599999999999937e+02,2.524000000000000199e+01,3.940999999999999659e+01,2.963999999999999702e+01,7.376000000000000512e+01,4.000999999999999801e+01,8.400000000000000000e+01
6.756000000000001648e+01,7.681000000000000227e+01,4.264000000000000057e+01,1.468100000000000023e+02,2.880999999999999517e+01,6.643999999999999773e+01,5.614899999999998954e+02,1.108499999999999943e+02,4.976000000000000512e+01,9.583999999999998920e+01,4.049000000000000199e+01,1.210899999999999892e+02,1.160400000000000063e+02,4.315599999999999454e+02,7.038400000000001455e+02,4.184000000000000341e+01
7.976000000000000512e+01,5.296000000000000085e+01,1.502400000000000091e+02,9.248999999999999488e+01,2.619999999999999929e+01,2.681000000000000227e+01,1.045600000000000165e+02,1.508900000000000148e+02,4.892400000000000659e+02,1.168099999999999881e+02,4.035999999999999943e+01,7.723999999999999488e+01,4.245000000000000284e+01,1.894000000000000057e+02,5.341000000000000369e+01,2.335600000000000023e+02
2.266099999999999568e+02,7.149000000000000909e+01,5.083999999999999631e+01,1.124399999999999835e+02,1.324399999999999977e+02,1.529000000000000092e+01,1.716899999999999977e+02,4.296000000000000085e+01,1.381599999999999966e+02,2.728999999999999915e+01,1.336899999999999977e+02,2.800900000000000318e+02,7.740000000000000568e+01,7.644000000000001194e+01,1.592400000000000091e+02,4.141000000000000369e+01
1.299599999999999795e+02,5.243999999999999773e+01,6.804000000000000625e+01,1.077999999999999972e+02,1.058900000000000148e+02,1.621000000000000085e+01,1.822500000000000000e+02,2.450400000000000205e+02,4.790100000000000477e+02,1.316000000000000014e+01,1.862900000000000205e+02,2.514900000000000091e+02,2.524000000000000199e+01,1.360999999999999943e+01,4.788999999999999346e+01,3.316000000000000369e+01
4.395999999999999375e+01,1.844999999999999929e+01,1.790500000000000114e+02,8.269000000000001194e+01,5.200000000000000000e+01,2.716000000000000369e+01,2.111999999999999886e+02,5.768999999999999773e+01,1.760099999999999909e+02,1.004099999999999966e+02,4.721000000000000085e+01,1.643600000000000421e+02,2.876000000000000156e+01,6.825000000000000000e+01,4.095999999999999375e+01,5.024000000000000199e+01
1.683599999999999852e+02,6.740000000000000568e+01,9.760999999999999943e+01,4.803999999999999915e+01,4.435999999999999943e+01,1.619999999999999929e+01,7.420999999999999375e+01,9.323999999999999488e+01,1.272399999999999807e+02,2.198000000000000114e+02,6.496000000000000796e+01,4.704999999999999716e+01,1.377600000000000477e+02,1.488100000000000023e+02,1.122000000000000028e+02,5.828999999999999915e+01
5.621000000000001506e+01,2.852400000000000091e+02,9.481000000000001648e+01,1.991999999999999886e+02,1.064000000000000057e+02,1.664999999999999858e+01,1.001600000000000108e+02,5.500999999999999091e+01,3.183999999999999631e+01,3.741000000000000369e+01,8.220999999999999375e+01,1.088099999999999881e+02,1.578899999999999864e+02,6.560999999999999943e+01,3.456000000000000227e+01,1.002399999999999807e+02
5.825000000000000000e+01,8.628999999999999204e+01,2.123599999999999852e+02,1.032500000000000000e+02,4.020000000000000284e+01,7.890000000000000568e+00,1.925999999999999943e+02,3.504999999999999716e+01,8.560000000000000497e+00,6.260999999999999943e+01,1.350099999999999909e+02,4.904000000000000625e+01,4.729000000000000625e+01,1.908999999999999986e+01,7.380999999999998806e+01,2.403999999999999915e+01
6.225000000000000000e+01,7.848999999999999488e+01,8.359999999999999432e+01,3.396000000000000085e+01,2.408999999999999986e+01,7.040000000000001812e+00,2.776000000000000156e+01,1.235599999999999881e+02,2.515999999999999659e+01,4.216000000000000369e+01,3.664999999999999858e+01,1.368000000000000114e+02,2.186900000000000546e+02,1.682899999999999920e+02,3.745000000000000284e+01,3.020999999999999730e+01
4.509000000000000341e+01,1.107599999999999909e+02,2.196000000000000085e+01,3.448999999999999488e+01,5.308999999999999631e+01,9.849999999999999645e+00,1.931599999999999966e+02,1.717599999999999909e+02,8.469000000000001194e+01,1.484900000000000091e+02,3.264000000000000057e+01,6.584000000000000341e+01,6.279999999999999716e+01,7.240000000000000568e+01,5.020000000000000284e+01,8.743999999999999773e+01
2.569000000000000483e+01,5.246099999999999000e+02,6.355999999999998806e+01,1.122900000000000063e+02,4.101000000000000512e+01,2.306400000000000148e+02,1.269000000000000128e+01,9.321000000000000796e+01,9.901000000000000512e+01,2.368499999999999943e+02,1.780400000000000205e+02,8.889000000000000057e+01,8.940999999999999659e+01,2.869000000000000483e+01,1.582500000000000000e+02,9.264000000000000057e+01
1.353600000000000421e+02,1.555600000000000023e+02,1.530100000000000477e+02,2.445600000000000023e+02,6.676000000000000512e+01,1.383999999999999986e+01,9.944000000000001194e+01,1.246900000000000119e+02,7.944000000000001194e+01,1.883999999999999986e+01,6.204999999999999716e+01,1.038400000000000034e+02,2.906099999999999568e+02,1.789000000000000057e+01,6.764000000000001478e+01,3.862400000000000091e+02
2.189000000000000057e+01,4.060999999999999943e+01,5.796000000000000085e+01,9.404999999999999716e+01,6.089000000000000057e+01,1.335999999999999943e+01,6.015999999999998948e+01,1.510000000000000000e+02,2.753600000000000136e+02,1.352899999999999920e+02,8.696000000000000796e+01,2.488900000000000148e+02,1.537599999999999909e+02,7.743999999999999773e+01,8.176000000000000512e+01,1.606099999999999852e+02
