8.359999999999999432e+00,5.720999999999999375e+01,1.800999999999999801e+01,3.728999999999999915e+01,3.895999999999999375e+01,1.429000000000000092e+01,5.064000000000000057e+01,3.360000000000000142e+01,3.435999999999999943e+01,7.916000000000001080e+01,1.560999999999999943e+01,6.960999999999998522e+01,2.448999999999999844e+01,7.450000000000000178e+00,3.324000000000000199e+01,7.620999999999999375e+01
1.149000000000000021e+01,1.328400000000000034e+02,1.725000000000000000e+01,3.156000000000000227e+01,2.443999999999999773e+01,1.235999999999999943e+01,2.948999999999999844e+01,2.883999999999999631e+01,6.135999999999999943e+01,1.549000000000000021e+01,3.279999999999999716e+01,2.676000000000000156e+01,2.188999999999999702e+01,1.821000000000000085e+01,3.379999999999999716e+01,1.244999999999999929e+01
5.141000000000000369e+01,1.928999999999999915e+01,4.641000000000000369e+01,6.148999999999999488e+01,2.740999999999999659e+01,4.356000000000000938e+01,7.696000000000000796e+01,4.241000000000000369e+01,2.248999999999999844e+01,3.835999999999999943e+01,2.021000000000000085e+01,2.848999999999999844e+01,4.609000000000000341e+01,2.869000000000000483e+01,1.660999999999999943e+01,1.880000000000000071e+01
6.176000000000001222e+01,1.136000000000000121e+01,7.889999999999998792e+00,1.603999999999999915e+01,5.239999999999999858e+01,3.964999999999999858e+01,6.868999999999999773e+01,5.560999999999999233e+01,1.741000000000000014e+01,3.201000000000000512e+01,1.836000000000000298e+01,2.656000000000000227e+01,1.719999999999999929e+01,1.689000000000000057e+01,1.808899999999999864e+02,3.664999999999999858e+01
1.320400000000000205e+02,3.044000000000000483e+01,8.580999999999998806e+01,3.420000000000000284e+01,1.324000000000000021e+01,3.928999999999999204e+01,9.800000000000000711e+00,2.449000000000000199e+01,2.080999999999999872e+01,8.443999999999998352e+01,7.045000000000000284e+01,3.555999999999999517e+01,4.240999999999999659e+01,2.922500000000000000e+02,4.004000000000000625e+01,3.684000000000001052e+01
8.089999999999999858e+00,1.242000000000000028e+02,6.560000000000000497e+00,6.335999999999999943e+01,9.596000000000000796e+01,2.229000000000000270e+01,7.165000000000000568e+01,1.107600000000000193e+02,2.476000000000000156e+01,2.844999999999999929e+01,3.700000000000000000e+01,1.648999999999999844e+01,2.344000000000000128e+01,3.804000000000000625e+01,2.576000000000000156e+01,1.455999999999999694e+01
3.024000000000000199e+01,2.741000000000000369e+01,5.756000000000000227e+01,2.048999999999999844e+01,1.981000000000000227e+01,2.521000000000000085e+01,1.044000000000000128e+01,3.649000000000000199e+01,1.864999999999999858e+01,1.736000000000000298e+01,5.935999999999999943e+01,3.616000000000000369e+01,3.476000000000000512e+01,1.449000000000000021e+01,7.584000000000000341e+01,2.701000000000000156e+01
1.975999999999999801e+01,5.128999999999999915e+01,6.576000000000001933e+01,9.323999999999999488e+01,2.268999999999999773e+01,1.764000000000000057e+01,3.960000000000000142e+01,7.040999999999999659e+01,3.075999999999999801e+01,2.716000000000000369e+01,1.961000000000000298e+01,2.208999999999999631e+01,2.196000000000000085e+01,4.921000000000000085e+01,4.960999999999999943e+01,1.175599999999999881e+02
9.039999999999999147e+00,2.364000000000000057e+01,1.749000000000000199e+01,8.039999999999999147e+00,8.388999999999998636e+01,1.535999999999999943e+01,3.529000000000000625e+01,3.160000000000000142e+01,2.980000000000000071e+01,4.925000000000000000e+01,3.844000000000001194e+01,1.521000000000000263e+01,1.216000000000000014e+01,2.300999999999999801e+01,3.668999999999999773e+01,1.108999999999999986e+01
6.490000000000000213e+00,9.028999999999999204e+01,4.304000000000000625e+01,5.610000000000001208e+00,1.663999999999999702e+01,1.700999999999999801e+01,3.136000000000000298e+01,1.301000000000000156e+01,1.000000000000000000e+01,1.648999999999999844e+01,1.719999999999999929e+01,9.009000000000000341e+01,1.295999999999999908e+01,3.903999999999999915e+01,4.400000000000000000e+01,9.540999999999999659e+01
6.156000000000000227e+01,4.385000000000000142e+01,3.980999999999999517e+01,1.580100000000000193e+02,1.796000000000000085e+01,3.105000000000000071e+01,2.760999999999999588e+01,8.368999999999999773e+01,4.260999999999999943e+01,3.083999999999999631e+01,3.200000000000000000e+01,3.648999999999999488e+01,3.835999999999999943e+01,3.904999999999999716e+01,2.336000000000000298e+01,1.849000000000000199e+01
7.020999999999999375e+01,9.924000000000002331e+01,1.192099999999999937e+02,3.801000000000000512e+01,5.160000000000000142e+01,1.344999999999999929e+01,3.924000000000000199e+01,3.025000000000000000e+01,5.201000000000000512e+01,1.580999999999999872e+01,2.281000000000000227e+01,1.416000000000000014e+01,1.320999999999999908e+01,8.760000000000001563e+00,2.963999999999999346e+01,3.308999999999999631e+01
