2.289999999999999858e+01,2.639999999999999858e+01,3.350000000000000000e+01,4.039999999999999858e+01,2.260000000000000142e+01,7.900000000000000355e+00,4.000000000000000000e+01,4.800000000000000000e+01,4.600000000000000000e+01,3.689999999999999858e+01,4.300000000000000000e+01,4.550000000000000000e+01,5.739999999999999858e+01,4.610000000000000142e+01,5.360000000000000142e+01,6.479999999999999716e+01
3.119999999999999929e+01,2.815000000000000000e+02,3.019999999999999929e+01,4.879999999999999716e+01,2.630000000000000071e+01,1.490000000000000036e+01,4.460000000000000142e+01,6.640000000000000568e+01,4.500000000000000000e+01,4.379999999999999716e+01,3.729999999999999716e+01,4.679999999999999716e+01,2.869999999999999929e+01,4.300000000000000000e+01,5.270000000000000284e+01,6.210000000000000142e+01
9.359999999999999432e+01,3.960000000000000142e+01,2.719999999999999929e+01,4.229999999999999716e+01,3.039999999999999858e+01,7.500000000000000000e+00,3.370000000000000284e+01,4.639999999999999858e+01,4.329999999999999716e+01,3.039999999999999858e+01,3.500000000000000000e+01,4.529999999999999716e+01,3.050000000000000000e+01,4.389999999999999858e+01,4.260000000000000142e+01,4.629999999999999716e+01
1.524000000000000057e+02,4.079999999999999716e+01,3.110000000000000142e+01,4.620000000000000284e+01,2.960000000000000142e+01,8.300000000000000711e+00,3.350000000000000000e+01,6.640000000000000568e+01,4.879999999999999716e+01,3.389999999999999858e+01,3.239999999999999858e+01,4.620000000000000284e+01,2.789999999999999858e+01,4.560000000000000142e+01,4.150000000000000000e+01,3.910000000000000142e+01
2.430000000000000071e+01,2.839999999999999858e+01,3.550000000000000000e+01,4.229999999999999716e+01,2.769999999999999929e+01,1.069999999999999929e+01,3.660000000000000142e+01,5.050000000000000000e+01,4.579999999999999716e+01,3.960000000000000142e+01,3.260000000000000142e+01,4.329999999999999716e+01,5.170000000000000284e+01,4.360000000000000142e+01,5.629999999999999716e+01,6.770000000000000284e+01
2.530000000000000071e+01,2.733000000000000114e+02,3.520000000000000284e+01,4.429999999999999716e+01,2.830000000000000071e+01,9.300000000000000711e+00,3.370000000000000284e+01,7.159999999999999432e+01,4.660000000000000142e+01,4.260000000000000142e+01,3.329999999999999716e+01,4.350000000000000000e+01,3.160000000000000142e+01,4.300000000000000000e+01,4.860000000000000142e+01,5.610000000000000142e+01
9.679999999999999716e+01,3.389999999999999858e+01,3.080000000000000071e+01,4.410000000000000142e+01,2.589999999999999858e+01,9.500000000000000000e+00,3.329999999999999716e+01,4.220000000000000284e+01,4.570000000000000284e+01,3.250000000000000000e+01,4.229999999999999716e+01,5.239999999999999858e+01,3.130000000000000071e+01,5.179999999999999716e+01,4.289999999999999858e+01,4.800000000000000000e+01
1.410999999999999943e+02,3.039999999999999858e+01,3.019999999999999929e+01,4.360000000000000142e+01,2.839999999999999858e+01,7.599999999999999645e+00,3.789999999999999858e+01,5.350000000000000000e+01,4.089999999999999858e+01,3.689999999999999858e+01,3.300000000000000000e+01,4.679999999999999716e+01,3.510000000000000142e+01,4.350000000000000000e+01,4.329999999999999716e+01,3.610000000000000142e+01
2.789999999999999858e+01,2.710000000000000142e+01,3.350000000000000000e+01,3.829999999999999716e+01,2.619999999999999929e+01,1.450000000000000000e+01,3.629999999999999716e+01,4.489999999999999858e+01,4.050000000000000000e+01,3.929999999999999716e+01,3.400000000000000000e+01,4.770000000000000284e+01,5.150000000000000000e+01,4.560000000000000142e+01,5.129999999999999716e+01,6.800000000000000000e+01
2.680000000000000071e+01,2.730000000000000000e+02,3.350000000000000000e+01,5.050000000000000000e+01,2.730000000000000071e+01,1.480000000000000071e+01,4.150000000000000000e+01,7.309999999999999432e+01,4.239999999999999858e+01,4.260000000000000142e+01,3.739999999999999858e+01,4.679999999999999716e+01,3.250000000000000000e+01,4.400000000000000000e+01,5.339999999999999858e+01,5.620000000000000284e+01
