2.048900000000000148e+02,2.195600000000000023e+02,3.489000000000000057e+01,7.781000000000001648e+01,1.583999999999999986e+01,6.345000000000000284e+01,1.064099999999999966e+02,7.460999999999998522e+01,8.224900000000000091e+02,1.056900000000000119e+02,7.836000000000001364e+01,3.117599999999999909e+02,2.504399999999999693e+02,2.388900000000000148e+02,7.693999999999999773e+02,2.308100000000000023e+02
3.990899999999999750e+02,4.325599999999999454e+02,1.432099999999999795e+02,2.210899999999999750e+02,1.050499999999999972e+02,8.289000000000000057e+01,1.152400000000000091e+02,2.054900000000000091e+02,2.492900000000000205e+02,2.069600000000000364e+02,3.944100000000000250e+02,9.425000000000000000e+01,1.546099999999999852e+02,5.625000000000000000e+01,2.021000000000000085e+01,2.282099999999999795e+02
2.165999999999999943e+02,8.584000000000000341e+01,1.748100000000000023e+02,2.930900000000000318e+02,7.715999999999999659e+01,3.116000000000000369e+01,2.391999999999999886e+02,6.900999999999999091e+01,9.241000000000001080e+01,3.868999999999999773e+01,3.857600000000000477e+02,3.028500000000000227e+02,2.068899999999999579e+02,1.578900000000000148e+02,1.380099999999999625e+02,8.684999999999999432e+01
6.175999999999999091e+01,1.412400000000000091e+02,1.907600000000000193e+02,1.124899999999999807e+02,4.321000000000000085e+01,2.741999999999999886e+02,5.860000000000000142e+01,1.853599999999999852e+02,2.124900000000000091e+02,1.627600000000000193e+02,3.162400000000000091e+02,9.265000000000000568e+01,3.212400000000000659e+02,1.126099999999999852e+02,1.310100000000000193e+02,1.980399999999999920e+02
8.440000000000000568e+01,1.304000000000000057e+02,1.299599999999999795e+02,1.262000000000000028e+02,1.638399999999999750e+02,1.014399999999999835e+02,1.138100000000000165e+02,2.299599999999999511e+02,1.583599999999999852e+02,4.156000000000000938e+01,5.737999999999999545e+02,2.629599999999999227e+02,1.142100000000000080e+02,1.466899999999999977e+02,2.530000000000000000e+02,3.194399999999999977e+02
7.170900000000000318e+02,2.548690000000000509e+03,2.510900000000000034e+02,2.510099999999999909e+02,1.863600000000000136e+02,1.038899999999999864e+02,1.694399999999999977e+02,1.132500000000000000e+02,2.549599999999999795e+02,9.221000000000000796e+01,2.938100000000000591e+02,2.104099999999999397e+02,1.888400000000000034e+02,1.594399999999999977e+02,1.606400000000000148e+02,4.028400000000000318e+02
8.945000000000000284e+01,2.912400000000000091e+02,2.111599999999999966e+02,1.434399999999999977e+02,1.466500000000000057e+02,6.845000000000000284e+01,4.292100000000000364e+02,1.796400000000000148e+02,3.160500000000000114e+02,3.220000000000000284e+01,1.554499999999999886e+02,3.543999999999999773e+02,2.980000000000000000e+02,2.039600000000000080e+02,3.285600000000000023e+02,8.541000000000001080e+01
2.976100000000000136e+02,1.180499999999999972e+02,9.515999999999999659e+01,1.232900000000000063e+02,1.139599999999999937e+02,2.348900000000000148e+02,9.000999999999999091e+01,2.388099999999999454e+02,3.047600000000000477e+02,5.482000000000000455e+02,8.368999999999999773e+01,1.190399999999999920e+02,1.240499999999999972e+02,1.080399999999999920e+02,8.284000000000000341e+01,9.625000000000000000e+01
3.536100000000000136e+02,2.442099999999999511e+02,1.720899999999999750e+02,1.055599999999999881e+02,1.122899999999999920e+02,1.342099999999999795e+02,8.381000000000001648e+01,1.184400000000000119e+02,5.596000000000001506e+01,1.376899999999999977e+02,3.610100000000000477e+02,1.738400000000000034e+02,8.440000000000000568e+01,1.944399999999999977e+02,5.601000000000000512e+01,2.025999999999999943e+02
2.839600000000000364e+02,5.516399999999999864e+02,4.026000000000000227e+02,2.225999999999999943e+02,1.592900000000000205e+02,6.876000000000000512e+01,9.368999999999999773e+01,6.844000000000001194e+01,2.000000000000000000e+02,1.764000000000000057e+02,3.481000000000000227e+01,1.054500000000000028e+02,4.484000000000000341e+01,2.646399999999999864e+02,1.056900000000000119e+02,4.444499999999999886e+02
1.860500000000000114e+02,1.350000000000000000e+02,6.970399999999998499e+02,9.721000000000000796e+01,2.532100000000000364e+02,4.772099999999999227e+02,7.464000000000001478e+01,1.144899999999999807e+02,5.483999999999999631e+01,1.377599999999999909e+02,1.414499999999999886e+02,2.214499999999999886e+02,1.478900000000000148e+02,2.676399999999999864e+02,1.166100000000000136e+02,8.101000000000000512e+01
4.774400000000000546e+02,7.304000000000000625e+01,1.008400000000000034e+02,8.445000000000000284e+01,1.762400000000000091e+02,1.132500000000000000e+02,2.335999999999999943e+02,1.570500000000000114e+02,4.132399999999999523e+02,5.004000000000000625e+01,1.864000000000000057e+02,8.540000000000000568e+01,2.377599999999999909e+02,2.012099999999999795e+02,3.639999999999999858e+01,3.530099999999999909e+02
1.423599999999999852e+02,1.215599999999999881e+02,1.612400000000000091e+02,5.267599999999999909e+02,1.392099999999999795e+02,1.093599999999999852e+02,9.689000000000000057e+01,3.343600000000000136e+02,6.544000000000001194e+01,2.001600000000000250e+02,2.214900000000000091e+02,6.880999999999998806e+01,3.208000000000000114e+02,2.341000000000000369e+01,1.908399999999999750e+02,6.089000000000000057e+01
2.580900000000000318e+02,4.203999999999999773e+02,2.284000000000000057e+02,1.356500000000000057e+02,2.256099999999999852e+02,7.735999999999998522e+01,1.874399999999999977e+02,9.231599999999998545e+02,3.796399999999999864e+02,3.116100000000000136e+02,5.584500000000000455e+02,1.677599999999999909e+02,3.490099999999999909e+02,2.464399999999999977e+02,2.996000000000000085e+01,3.389600000000000364e+02
8.584999999999999432e+01,4.639999999999999858e+01,8.164000000000000057e+01,8.409000000000000341e+01,2.239999999999999858e+01,8.024000000000000909e+01,4.462399999999998954e+02,1.576899999999999977e+02,5.188100000000000591e+02,2.636100000000000136e+02,1.764399999999999977e+02,1.338100000000000023e+02,1.841000000000000369e+01,7.188999999999998636e+01,1.092100000000000080e+02,1.776100000000000421e+02
3.178399999999999750e+02,6.509000000000000341e+01,1.854099999999999682e+02,1.422100000000000080e+02,5.828999999999999915e+01,1.210899999999999892e+02,6.804000000000000625e+01,3.222400000000000091e+02,1.324000000000000021e+01,1.775999999999999943e+02,8.959999999999999432e+01,8.667599999999999909e+02,4.260000000000000000e+02,4.204000000000000625e+01,4.352400000000000659e+02,2.237599999999999909e+02
