2.387500000000000178e+00,3.274999999999999578e-01,1.768999999999999773e+01,3.474999999999999756e-01,1.350000000000000089e+00,1.138347500000000309e+03,8.274999999999999023e-01,7.274999999999998135e-01,1.247500000000000275e+00,2.187500000000000000e+00,3.600000000000000422e-01,5.099999999999998979e-01,1.300000000000000044e+00,7.899999999999998135e-01,6.899999999999999467e-01,3.847499999999999254e+00
5.599999999999999423e-01,2.820900000000000318e+02,3.275000000000000133e-01,2.290000000000000036e+00,1.227500000000000258e+00,9.400000000000000577e-01,5.100000000000000089e-01,1.387499999999999956e+00,5.900000000000000799e-01,1.140000000000000346e+00,1.010000000000000231e+00,3.100000000000000533e-01,8.874999999999999556e-01,7.099999999999999645e-01,1.227500000000000258e+00,1.686474999999999795e+02
2.347499999999999254e+00,1.327500000000000124e+00,7.474999999999999423e-01,3.275000000000000133e-01,8.400000000000000799e-01,5.399999999999998135e-01,5.275000000000000799e-01,1.327500000000000124e+00,5.475000000000000977e-01,1.227500000000000258e+00,1.047499999999999876e+00,5.899999999999999689e-01,8.000000000000000444e-01,4.899999999999998801e-01,8.874999999999999556e-01,1.505000000000000071e+01
1.047500000000000098e+00,3.474999999999999756e-01,1.247500000000000053e+00,6.899999999999998357e-01,3.260000000000000231e+00,2.027500000000000302e+00,4.874999999999999889e-01,4.164749999999999375e+01,4.600000000000000755e-01,2.889999999999999236e+00,1.109999999999999876e+00,2.489999999999999769e+00,3.499999999999999778e-01,3.447499999999999343e+00,3.499999999999999778e-01,7.923875000000000455e+02
2.487499999999999822e+00,4.100000000000000311e-01,3.795999999999999375e+01,4.899999999999999356e-01,9.475000000000000089e-01,1.046027500000000146e+03,8.274999999999999023e-01,4.899999999999999356e-01,7.500000000000000000e-01,3.450000000000000178e+00,5.275000000000000799e-01,4.000000000000000222e-01,1.547500000000000098e+00,6.875000000000000000e-01,3.875000000000000111e-01,1.268999999999999773e+01
4.874999999999999889e-01,3.224275000000000091e+02,8.099999999999999423e-01,1.047499999999999876e+00,6.500000000000000222e-01,5.474999999999997646e-01,5.400000000000000355e-01,1.387499999999999956e+00,5.275000000000001910e-01,1.347500000000000142e+00,8.599999999999999867e-01,5.274999999999998579e-01,9.475000000000003419e-01,7.274999999999998135e-01,5.999999999999999778e-01,1.251100000000000136e+02
1.227500000000000036e+00,1.540000000000000258e+00,4.500000000000000111e-01,3.274999999999999578e-01,5.474999999999998757e-01,5.099999999999997868e-01,4.100000000000000311e-01,4.599999999999999645e-01,5.875000000000000222e-01,1.409999999999999698e+00,6.275000000000001688e-01,6.599999999999999201e-01,6.875000000000000000e-01,7.474999999999998312e-01,6.274999999999998357e-01,2.255999999999999872e+01
2.340000000000000302e+00,4.900000000000000466e-01,3.275000000000000133e-01,8.874999999999999556e-01,1.087499999999999911e+00,1.739999999999999769e+00,8.400000000000000799e-01,3.075999999999999091e+01,5.600000000000000533e-01,2.989999999999999325e+00,7.874999999999999778e-01,2.247499999999999609e+00,5.399999999999998135e-01,1.587499999999999911e+00,5.474999999999997646e-01,6.585475000000000136e+02
1.839999999999999858e+00,3.275000000000000133e-01,1.552749999999999808e+01,4.275000000000000466e-01,4.400000000000000577e-01,3.992474999999999454e+02,1.060000000000000053e+00,8.400000000000001910e-01,4.399999999999998357e-01,1.747499999999999831e+00,5.875000000000000222e-01,8.475000000000001421e-01,1.447500000000000231e+00,5.274999999999999689e-01,5.275000000000000799e-01,1.305000000000000071e+01
3.475000000000000311e-01,3.228899999999999864e+02,5.275000000000001910e-01,1.789999999999999813e+00,6.875000000000000000e-01,8.275000000000002354e-01,5.399999999999999245e-01,1.347500000000000142e+00,5.275000000000000799e-01,6.875000000000000000e-01,5.500000000000000444e-01,6.999999999999999556e-01,1.039999999999999813e+00,6.274999999999998357e-01,6.274999999999999467e-01,2.405000000000000000e+02
