1.583999999999999986e+01,3.984000000000000341e+01,9.259999999999999432e+01,1.254900000000000091e+02,2.215600000000000023e+02,1.986100000000000136e+02,4.115999999999999659e+01,1.596899999999999977e+02,1.384099999999999966e+02,8.715999999999999659e+01,3.881999999999999886e+02,5.858100000000000591e+02,3.451999999999999886e+02,2.150900000000000603e+02,2.401000000000000156e+01,1.898899999999999864e+02
1.296500000000000057e+02,4.969600000000000364e+02,8.748999999999998067e+01,1.490099999999999625e+02,7.481000000000000227e+01,3.728100000000000591e+02,8.101000000000000512e+01,4.844000000000000483e+01,1.952899999999999920e+02,1.169600000000000080e+02,1.880099999999999909e+02,3.850100000000000477e+02,1.779599999999999795e+02,1.210000000000000000e+02,1.279600000000000080e+02,2.265599999999999454e+02
1.755999999999999943e+02,4.589000000000000057e+01,1.085599999999999881e+02,8.503999999999999204e+01,8.189000000000001478e+01,4.664000000000000767e+01,2.683999999999999631e+01,5.000999999999999801e+01,3.395999999999999375e+01,1.659599999999999795e+02,3.108000000000000114e+02,4.869000000000000483e+01,1.791600000000000250e+02,1.034500000000000028e+02,3.208100000000000023e+02,1.124099999999999966e+02
1.204500000000000028e+02,1.334399999999999977e+02,3.604399999999999977e+02,2.180999999999999872e+01,6.615999999999999659e+01,1.784499999999999886e+02,8.256000000000000227e+01,1.881599999999999682e+02,1.379599999999999795e+02,1.930400000000000205e+02,1.937599999999999909e+02,6.116000000000000369e+01,4.681000000000000227e+01,3.960000000000000000e+02,9.420000000000000284e+01,9.289000000000001478e+01
1.178400000000000034e+02,1.030499999999999972e+02,1.024899999999999807e+02,2.368099999999999454e+02,2.352099999999999795e+02,2.170900000000000034e+02,3.764000000000000057e+01,7.249000000000000909e+01,5.764000000000000057e+01,2.440000000000000000e+02,2.650500000000000114e+02,1.052100000000000080e+02,1.487600000000000193e+02,2.528400000000000603e+02,4.934899999999999523e+02,9.423999999999999488e+01
1.164500000000000028e+02,2.676890000000000327e+03,3.421000000000000085e+01,1.566100000000000421e+02,4.020000000000000284e+01,5.275999999999999091e+01,1.057600000000000193e+02,5.316000000000000369e+01,9.823999999999999488e+01,2.735999999999999588e+01,1.404099999999999966e+02,1.030400000000000063e+02,5.308999999999999631e+01,7.000000000000000000e+01,1.010100000000000051e+02,5.779999999999999716e+01
1.698400000000000034e+02,7.159999999999999432e+01,8.740999999999999659e+01,4.156000000000000938e+01,5.416000000000000369e+01,7.024000000000000909e+01,2.718500000000000227e+02,1.736100000000000136e+02,1.564099999999999966e+02,8.489000000000001478e+01,1.588900000000000148e+02,5.364000000000000057e+01,2.109600000000000364e+02,3.738000000000000114e+02,2.524000000000000057e+02,8.025000000000000000e+01
1.808900000000000148e+02,1.701000000000000156e+01,2.085000000000000142e+01,8.449000000000000909e+01,7.843999999999998352e+01,1.154500000000000028e+02,1.214899999999999807e+02,2.108900000000000148e+02,2.844000000000000483e+01,3.173599999999999568e+02,1.390100000000000193e+02,3.090900000000000318e+02,1.578499999999999943e+02,3.389000000000000057e+01,1.856099999999999568e+02,2.590399999999999636e+02
5.020999999999999375e+01,4.364000000000000057e+01,1.105599999999999881e+02,7.544000000000001194e+01,1.181000000000000050e+01,9.289000000000000057e+01,1.626099999999999852e+02,6.341000000000000369e+01,1.671599999999999966e+02,1.588100000000000023e+02,2.524399999999999693e+02,2.385600000000000307e+02,4.432400000000000659e+02,2.608500000000000227e+02,5.316000000000000227e+02,1.026100000000000136e+02
1.408000000000000114e+02,2.664499999999999886e+02,7.640000000000000568e+01,4.060400000000000773e+02,4.321000000000000085e+01,1.976899999999999977e+02,8.235999999999998522e+01,1.028499999999999943e+02,9.848999999999998067e+01,1.696899999999999977e+02,3.581000000000000938e+01,1.658900000000000148e+02,1.757599999999999909e+02,3.116000000000000369e+01,1.526100000000000136e+02,1.170099999999999909e+02
