1.338499999999999943e+02,3.571599999999999682e+02,2.024499999999999886e+02,3.656499999999999773e+02,7.914399999999999409e+02,5.108899999999999864e+02,2.978399999999999750e+02,3.430900000000000318e+02,2.032400000000000091e+02,1.960400000000000205e+02,1.080100000000000193e+02,2.448499999999999943e+02,3.868899999999999864e+02,2.912400000000000091e+02,7.704000000000000625e+01,2.275600000000000023e+02
6.046499999999999773e+02,1.159610000000000127e+03,1.424900000000000091e+02,4.216399999999999864e+02,1.162000000000000028e+02,7.189000000000000057e+01,9.968999999999999773e+01,1.636099999999999852e+02,2.508899999999999579e+02,4.167600000000000477e+02,1.967599999999999909e+02,1.720500000000000114e+02,1.142900000000000063e+02,3.876099999999999568e+02,1.893599999999999852e+02,4.038559999999999945e+03
1.032849999999999909e+03,1.510000000000000000e+02,1.388100000000000023e+02,6.282899999999999636e+02,3.334899999999999523e+02,3.432400000000000091e+02,3.148899999999999864e+02,1.261599999999999966e+02,2.597599999999999909e+02,1.819599999999999795e+02,1.270899999999999892e+02,2.450400000000000489e+02,3.801000000000000512e+01,2.985600000000000023e+02,2.262500000000000000e+02,1.819599999999999795e+02
2.382400000000000091e+02,1.516500000000000057e+02,3.151599999999999682e+02,9.706000000000000227e+02,3.135600000000000591e+02,2.226400000000000148e+02,2.463600000000000421e+02,1.438100000000000023e+02,8.435999999999999943e+01,6.172899999999999636e+02,3.337600000000000477e+02,1.932100000000000080e+02,1.868399999999999750e+02,8.100999999999999091e+01,1.706500000000000057e+02,5.181000000000000227e+01
8.760999999999998522e+01,1.616400000000000148e+02,8.843999999999999773e+01,4.835600000000000591e+02,5.221600000000000819e+02,1.965999999999999943e+02,8.345000000000000284e+01,4.289000000000000057e+01,1.476400000000000148e+02,3.704499999999999886e+02,2.942099999999999795e+02,3.546100000000000136e+02,1.680000000000000071e+01,7.840999999999999659e+01,9.528999999999999204e+01,1.490899999999999750e+02
2.472099999999999795e+02,1.044610000000000127e+03,1.892400000000000375e+02,2.021999999999999886e+02,3.106100000000000136e+02,1.787600000000000193e+02,3.570400000000000205e+02,1.143600000000000136e+02,6.948999999999999488e+01,6.064000000000000057e+01,4.010399999999999636e+02,1.856899999999999977e+02,3.949599999999999227e+02,3.446499999999999773e+02,3.346499999999999773e+02,3.000210000000000036e+03
8.996899999999999409e+02,8.001000000000000512e+01,5.064399999999999409e+02,6.689599999999999227e+02,7.428999999999999204e+01,2.804399999999999409e+02,1.320500000000000114e+02,1.580099999999999909e+02,2.213599999999999852e+02,1.276400000000000148e+02,5.123999999999999488e+01,3.864999999999999858e+01,4.064899999999999523e+02,1.476099999999999852e+02,1.007600000000000051e+02,4.228999999999999915e+01
5.145000000000000284e+01,9.048999999999999488e+01,8.396000000000000796e+01,1.242399999999999807e+02,9.909000000000000341e+01,8.765000000000000568e+01,5.654500000000000455e+02,1.122100000000000080e+02,1.074100000000000108e+02,1.805600000000000023e+02,1.004399999999999977e+02,4.852500000000000000e+02,4.484000000000000341e+01,2.094900000000000091e+02,1.014400000000000119e+02,1.602400000000000091e+02
3.880899999999999750e+02,2.800000000000000000e+01,3.282099999999999795e+02,9.009000000000000341e+01,1.790400000000000205e+02,1.880900000000000034e+02,2.050000000000000000e+02,2.569599999999999795e+02,2.136899999999999977e+02,8.896000000000000796e+01,3.078400000000000318e+02,6.370099999999999909e+02,1.308400000000000034e+02,1.902400000000000091e+02,1.424100000000000250e+02,2.570000000000000000e+02
1.540099999999999909e+02,3.036650000000000091e+03,8.116099999999999000e+02,3.410000000000000000e+02,9.325000000000000000e+01,2.534099999999999966e+02,6.724000000000000909e+01,3.050900000000000318e+02,2.728500000000000227e+02,2.608399999999999750e+02,6.576000000000000512e+01,7.621000000000000796e+01,9.303999999999999204e+01,8.900999999999999091e+01,8.224000000000000909e+01,5.852210000000000036e+03
