5.688100000000000591e+02,5.507599999999999909e+02,8.688500000000000227e+02,4.564499999999999886e+02,2.530099999999999909e+02,3.298899999999999864e+02,1.925600000000000023e+02,4.146499999999999773e+02,1.555999999999999943e+02,2.018399999999999750e+02,3.610500000000000114e+02,1.130099999999999909e+02,1.428100000000000023e+02,3.171599999999999682e+02,8.725000000000000000e+01,1.022899999999999920e+02
5.337599999999999909e+02,1.378690000000000055e+03,4.380399999999999636e+02,2.554099999999999966e+02,1.630900000000000034e+02,4.995999999999999375e+01,2.969599999999999795e+02,1.815600000000000307e+02,1.299599999999999795e+02,6.250499999999999545e+02,2.603600000000000136e+02,2.232399999999999523e+02,2.085999999999999943e+02,3.513600000000000136e+02,1.784399999999999977e+02,2.438400000000000034e+02
6.030899999999999181e+02,8.604099999999998545e+02,3.146899999999999977e+02,7.448100000000000591e+02,2.192899999999999636e+02,1.126400000000000148e+02,1.013599999999999994e+02,8.600999999999999091e+01,2.514399999999999977e+02,3.290900000000000318e+02,7.984400000000000546e+02,3.994400000000000546e+02,3.356899999999999409e+02,4.208000000000000114e+02,5.077600000000000477e+02,3.341599999999999682e+02
3.074499999999999886e+02,1.338100000000000023e+02,4.252899999999999636e+02,4.780099999999999341e+02,1.114099999999999966e+02,2.038399999999999750e+02,5.402400000000000091e+02,8.860999999999999943e+01,1.962400000000000091e+02,2.208900000000000148e+02,1.892500000000000000e+02,5.000399999999999636e+02,3.254399999999999977e+02,3.294099999999999682e+02,2.124900000000000091e+02,4.462500000000000000e+02
1.928900000000000148e+02,1.590400000000000205e+02,2.040100000000000193e+02,3.897600000000000477e+02,4.792900000000000773e+02,4.138899999999999864e+02,3.352099999999999795e+02,2.544099999999999397e+02,1.184399999999999835e+02,4.530099999999999341e+02,4.212899999999999636e+02,2.869599999999999795e+02,3.923600000000000136e+02,2.822100000000000364e+02,4.808000000000000114e+02,3.920400000000000205e+02
3.411600000000000250e+02,8.474100000000000819e+02,3.717599999999999341e+02,9.608899999999999864e+02,3.979600000000000364e+02,1.624899999999999807e+02,1.618400000000000034e+02,4.154100000000000250e+02,1.859600000000000080e+02,2.907599999999999909e+02,3.214399999999999977e+02,2.386099999999999852e+02,3.544900000000000659e+02,6.961599999999999682e+02,1.754399999999999977e+02,1.032000000000000028e+02
3.428899999999999864e+02,1.832400000000000091e+02,2.756900000000000546e+02,4.363600000000000136e+02,2.976100000000000136e+02,6.135999999999999943e+01,3.041600000000000250e+02,8.208999999999998920e+01,1.133599999999999852e+02,3.308900000000000432e+02,9.660999999999998522e+01,1.006099999999999994e+02,1.661999999999999886e+02,1.356099999999999852e+02,1.614900000000000091e+02,3.324499999999999886e+02
1.666099999999999852e+02,1.489599999999999795e+02,2.054499999999999886e+02,2.801600000000000250e+02,2.748899999999999864e+02,1.823599999999999852e+02,8.340999999999999659e+01,5.854399999999999409e+02,3.996899999999999977e+02,3.088899999999999864e+02,1.558400000000000034e+02,3.356399999999999864e+02,1.256899999999999835e+02,4.038500000000000227e+02,5.257599999999999909e+02,1.301559999999999945e+03
3.370099999999999909e+02,5.664900000000000091e+02,5.476100000000000136e+02,3.642400000000000091e+02,4.704900000000000659e+02,7.373599999999999000e+02,3.901999999999999886e+02,2.600000000000000000e+01,3.785600000000000023e+02,1.425999999999999943e+02,3.226899999999999977e+02,6.823999999999999488e+01,8.424399999999999409e+02,3.586100000000000136e+02,8.845000000000000284e+01,6.155600000000000591e+02
2.022099999999999795e+02,8.732900000000001910e+02,2.884099999999999682e+02,2.852500000000000000e+02,1.200400000000000063e+02,2.384000000000000057e+02,3.738500000000000227e+02,3.318899999999999864e+02,4.601999999999999886e+02,2.770500000000000114e+02,5.562900000000000773e+02,1.804900000000000091e+02,1.100400000000000063e+02,7.191600000000000819e+02,2.586000000000000227e+02,1.974399999999999977e+02
