5.450000000000000000e+01,4.020000000000000284e+01,9.390000000000000568e+01,4.970000000000000284e+01,4.089999999999999858e+01,2.610000000000000142e+01,5.110000000000000142e+01,5.329999999999999716e+01,5.160000000000000142e+01,5.320000000000000284e+01,4.400000000000000000e+01,5.500000000000000000e+01,1.765000000000000000e+02,6.509999999999999432e+01,6.409999999999999432e+01,1.097000000000000028e+02
3.750000000000000000e+01,3.353000000000000114e+02,4.520000000000000284e+01,8.140000000000000568e+01,3.910000000000000142e+01,2.339999999999999858e+01,4.989999999999999858e+01,7.520000000000000284e+01,5.350000000000000000e+01,5.720000000000000284e+01,4.639999999999999858e+01,6.490000000000000568e+01,4.420000000000000284e+01,5.729999999999999716e+01,5.920000000000000284e+01,1.230000000000000000e+02
1.568000000000000114e+02,4.979999999999999716e+01,4.100000000000000000e+01,5.570000000000000284e+01,3.810000000000000142e+01,9.900000000000000355e+00,5.039999999999999858e+01,5.960000000000000142e+01,5.979999999999999716e+01,4.229999999999999716e+01,4.760000000000000142e+01,5.750000000000000000e+01,4.020000000000000284e+01,5.510000000000000142e+01,5.860000000000000142e+01,6.029999999999999716e+01
1.860999999999999943e+02,4.289999999999999858e+01,4.550000000000000000e+01,6.339999999999999858e+01,4.260000000000000142e+01,3.000000000000000000e+01,6.079999999999999716e+01,1.057999999999999972e+02,5.370000000000000284e+01,5.010000000000000142e+01,4.939999999999999858e+01,5.600000000000000000e+01,4.750000000000000000e+01,6.409999999999999432e+01,5.800000000000000000e+01,5.650000000000000000e+01
5.000000000000000000e+01,4.310000000000000142e+01,9.559999999999999432e+01,4.870000000000000284e+01,4.570000000000000284e+01,2.589999999999999858e+01,5.429999999999999716e+01,5.279999999999999716e+01,5.889999999999999858e+01,5.689999999999999858e+01,5.539999999999999858e+01,6.089999999999999858e+01,1.800000000000000000e+02,6.440000000000000568e+01,5.689999999999999858e+01,1.069000000000000057e+02
3.239999999999999858e+01,3.178999999999999773e+02,4.089999999999999858e+01,7.050000000000000000e+01,4.189999999999999858e+01,3.060000000000000142e+01,5.070000000000000284e+01,7.559999999999999432e+01,5.810000000000000142e+01,5.820000000000000284e+01,4.889999999999999858e+01,5.960000000000000142e+01,3.589999999999999858e+01,5.379999999999999716e+01,6.160000000000000142e+01,1.217999999999999972e+02
1.523000000000000114e+02,4.850000000000000000e+01,4.039999999999999858e+01,5.410000000000000142e+01,4.089999999999999858e+01,1.710000000000000142e+01,5.010000000000000142e+01,5.889999999999999858e+01,5.879999999999999716e+01,3.850000000000000000e+01,5.260000000000000142e+01,6.170000000000000284e+01,3.929999999999999716e+01,6.400000000000000000e+01,5.629999999999999716e+01,5.729999999999999716e+01
1.850999999999999943e+02,4.689999999999999858e+01,4.160000000000000142e+01,5.489999999999999858e+01,3.860000000000000142e+01,2.460000000000000142e+01,5.350000000000000000e+01,1.082000000000000028e+02,4.989999999999999858e+01,4.970000000000000284e+01,4.570000000000000284e+01,5.900000000000000000e+01,4.050000000000000000e+01,6.229999999999999716e+01,5.489999999999999858e+01,5.829999999999999716e+01
4.579999999999999716e+01,4.329999999999999716e+01,9.329999999999999716e+01,5.110000000000000142e+01,3.250000000000000000e+01,3.400000000000000000e+01,5.229999999999999716e+01,5.339999999999999858e+01,5.539999999999999858e+01,5.410000000000000142e+01,5.929999999999999716e+01,5.689999999999999858e+01,1.958000000000000114e+02,5.989999999999999858e+01,6.089999999999999858e+01,1.067999999999999972e+02
3.629999999999999716e+01,3.203999999999999773e+02,4.229999999999999716e+01,6.829999999999999716e+01,4.060000000000000142e+01,1.730000000000000071e+01,5.400000000000000000e+01,7.200000000000000000e+01,5.760000000000000142e+01,5.429999999999999716e+01,4.510000000000000142e+01,5.510000000000000142e+01,4.110000000000000142e+01,6.400000000000000000e+01,6.210000000000000142e+01,1.182000000000000028e+02
1.520000000000000000e+02,4.679999999999999716e+01,4.100000000000000000e+01,6.379999999999999716e+01,4.389999999999999858e+01,1.710000000000000142e+01,4.879999999999999716e+01,5.870000000000000284e+01,5.579999999999999716e+01,4.629999999999999716e+01,4.389999999999999858e+01,6.000000000000000000e+01,4.879999999999999716e+01,5.810000000000000142e+01,6.379999999999999716e+01,5.720000000000000284e+01
1.945000000000000000e+02,4.289999999999999858e+01,3.839999999999999858e+01,6.029999999999999716e+01,4.720000000000000284e+01,2.530000000000000071e+01,4.229999999999999716e+01,9.720000000000000284e+01,5.560000000000000142e+01,4.570000000000000284e+01,5.060000000000000142e+01,6.360000000000000142e+01,3.839999999999999858e+01,6.629999999999999716e+01,5.760000000000000142e+01,5.420000000000000284e+01
5.170000000000000284e+01,4.229999999999999716e+01,9.479999999999999716e+01,5.189999999999999858e+01,4.560000000000000142e+01,4.139999999999999858e+01,5.079999999999999716e+01,7.070000000000000284e+01,5.379999999999999716e+01,6.289999999999999858e+01,5.460000000000000142e+01,6.509999999999999432e+01,1.853000000000000114e+02,5.939999999999999858e+01,6.189999999999999858e+01,1.067000000000000028e+02
3.710000000000000142e+01,3.321999999999999886e+02,5.039999999999999858e+01,7.429999999999999716e+01,3.350000000000000000e+01,3.250000000000000000e+01,4.470000000000000284e+01,7.720000000000000284e+01,6.360000000000000142e+01,5.810000000000000142e+01,4.920000000000000284e+01,6.420000000000000284e+01,4.410000000000000142e+01,6.010000000000000142e+01,6.050000000000000000e+01,1.284000000000000057e+02
1.568000000000000114e+02,4.539999999999999858e+01,4.900000000000000000e+01,5.920000000000000284e+01,4.170000000000000284e+01,1.590000000000000036e+01,4.450000000000000000e+01,6.020000000000000284e+01,5.150000000000000000e+01,4.479999999999999716e+01,4.860000000000000142e+01,6.170000000000000284e+01,3.629999999999999716e+01,6.500000000000000000e+01,6.160000000000000142e+01,5.889999999999999858e+01
1.940999999999999943e+02,4.729999999999999716e+01,4.460000000000000142e+01,5.360000000000000142e+01,4.400000000000000000e+01,2.289999999999999858e+01,4.420000000000000284e+01,1.030000000000000000e+02,4.820000000000000284e+01,4.979999999999999716e+01,5.039999999999999858e+01,6.210000000000000142e+01,4.750000000000000000e+01,6.339999999999999858e+01,5.639999999999999858e+01,6.129999999999999716e+01
