6.759999999999999432e+01,5.689999999999999858e+01,1.359000000000000057e+02,7.009999999999999432e+01,6.409999999999999432e+01,8.490000000000000568e+01,7.520000000000000284e+01,8.079999999999999716e+01,6.370000000000000284e+01,6.579999999999999716e+01,5.529999999999999716e+01,7.459999999999999432e+01,2.000999999999999943e+02,6.909999999999999432e+01,6.800000000000000000e+01,1.022999999999999972e+02
5.789999999999999858e+01,4.121999999999999886e+02,6.060000000000000142e+01,7.579999999999999716e+01,5.860000000000000142e+01,4.129999999999999716e+01,6.850000000000000000e+01,8.540000000000000568e+01,7.190000000000000568e+01,6.339999999999999858e+01,6.070000000000000284e+01,7.590000000000000568e+01,6.220000000000000284e+01,7.040000000000000568e+01,7.700000000000000000e+01,3.401000000000000227e+02
3.308000000000000114e+02,5.750000000000000000e+01,5.770000000000000284e+01,7.159999999999999432e+01,5.139999999999999858e+01,3.410000000000000142e+01,5.889999999999999858e+01,6.500000000000000000e+01,7.829999999999999716e+01,6.600000000000000000e+01,6.679999999999999716e+01,7.870000000000000284e+01,5.860000000000000142e+01,6.800000000000000000e+01,6.850000000000000000e+01,8.420000000000000284e+01
2.190999999999999943e+02,7.309999999999999432e+01,6.279999999999999716e+01,6.590000000000000568e+01,8.190000000000000568e+01,4.260000000000000142e+01,7.529999999999999716e+01,9.459999999999999432e+01,6.790000000000000568e+01,6.010000000000000142e+01,7.340000000000000568e+01,8.720000000000000284e+01,6.139999999999999858e+01,8.900000000000000000e+01,7.429999999999999716e+01,1.506999999999999886e+02
7.029999999999999716e+01,5.979999999999999716e+01,1.400999999999999943e+02,6.189999999999999858e+01,6.759999999999999432e+01,8.929999999999999716e+01,6.779999999999999716e+01,9.000000000000000000e+01,7.170000000000000284e+01,6.400000000000000000e+01,6.429999999999999716e+01,6.909999999999999432e+01,1.978000000000000114e+02,7.170000000000000284e+01,7.090000000000000568e+01,9.390000000000000568e+01
5.800000000000000000e+01,4.265000000000000000e+02,5.150000000000000000e+01,7.950000000000000000e+01,5.139999999999999858e+01,3.929999999999999716e+01,6.150000000000000000e+01,8.070000000000000284e+01,7.490000000000000568e+01,7.259999999999999432e+01,6.089999999999999858e+01,6.429999999999999716e+01,5.939999999999999858e+01,6.759999999999999432e+01,8.320000000000000284e+01,3.533000000000000114e+02
3.251999999999999886e+02,7.120000000000000284e+01,6.239999999999999858e+01,6.940000000000000568e+01,5.210000000000000142e+01,3.750000000000000000e+01,6.940000000000000568e+01,7.790000000000000568e+01,8.379999999999999716e+01,6.239999999999999858e+01,7.240000000000000568e+01,7.600000000000000000e+01,5.679999999999999716e+01,7.029999999999999716e+01,7.220000000000000284e+01,8.070000000000000284e+01
1.990999999999999943e+02,4.979999999999999716e+01,5.229999999999999716e+01,7.320000000000000284e+01,6.110000000000000142e+01,4.060000000000000142e+01,7.159999999999999432e+01,1.007999999999999972e+02,7.179999999999999716e+01,7.270000000000000284e+01,6.659999999999999432e+01,8.300000000000000000e+01,5.670000000000000284e+01,7.259999999999999432e+01,7.890000000000000568e+01,1.419000000000000057e+02
7.079999999999999716e+01,5.350000000000000000e+01,1.283000000000000114e+02,6.640000000000000568e+01,6.420000000000000284e+01,7.459999999999999432e+01,7.009999999999999432e+01,8.159999999999999432e+01,6.920000000000000284e+01,7.320000000000000284e+01,6.379999999999999716e+01,8.709999999999999432e+01,2.100999999999999943e+02,7.390000000000000568e+01,7.779999999999999716e+01,9.459999999999999432e+01
6.250000000000000000e+01,4.106000000000000227e+02,5.920000000000000284e+01,9.279999999999999716e+01,5.839999999999999858e+01,4.260000000000000142e+01,6.970000000000000284e+01,8.440000000000000568e+01,7.779999999999999716e+01,7.209999999999999432e+01,6.600000000000000000e+01,7.370000000000000284e+01,5.729999999999999716e+01,7.040000000000000568e+01,8.359999999999999432e+01,3.586999999999999886e+02
3.301999999999999886e+02,6.039999999999999858e+01,7.009999999999999432e+01,7.659999999999999432e+01,4.929999999999999716e+01,4.460000000000000142e+01,7.340000000000000568e+01,6.570000000000000284e+01,8.109999999999999432e+01,6.260000000000000142e+01,6.620000000000000284e+01,7.729999999999999716e+01,5.550000000000000000e+01,7.429999999999999716e+01,7.840000000000000568e+01,7.950000000000000000e+01
2.228000000000000114e+02,6.640000000000000568e+01,5.700000000000000000e+01,7.000000000000000000e+01,6.170000000000000284e+01,5.279999999999999716e+01,6.490000000000000568e+01,1.095999999999999943e+02,7.779999999999999716e+01,6.690000000000000568e+01,6.250000000000000000e+01,7.500000000000000000e+01,5.450000000000000000e+01,6.970000000000000284e+01,7.209999999999999432e+01,1.430000000000000000e+02
6.300000000000000000e+01,6.379999999999999716e+01,1.252999999999999972e+02,6.620000000000000284e+01,5.170000000000000284e+01,8.750000000000000000e+01,7.229999999999999716e+01,8.679999999999999716e+01,8.290000000000000568e+01,7.070000000000000284e+01,7.559999999999999432e+01,7.450000000000000000e+01,1.961999999999999886e+02,8.059999999999999432e+01,6.650000000000000000e+01,8.640000000000000568e+01
4.579999999999999716e+01,4.241999999999999886e+02,5.100000000000000000e+01,7.159999999999999432e+01,5.839999999999999858e+01,4.660000000000000142e+01,6.679999999999999716e+01,9.450000000000000000e+01,7.129999999999999716e+01,6.229999999999999716e+01,6.129999999999999716e+01,8.050000000000000000e+01,5.479999999999999716e+01,7.150000000000000000e+01,7.879999999999999716e+01,3.506999999999999886e+02
3.300000000000000000e+02,6.909999999999999432e+01,7.090000000000000568e+01,7.629999999999999716e+01,5.000000000000000000e+01,4.010000000000000142e+01,5.779999999999999716e+01,6.550000000000000000e+01,7.100000000000000000e+01,6.310000000000000142e+01,6.329999999999999716e+01,6.959999999999999432e+01,5.410000000000000142e+01,6.570000000000000284e+01,7.079999999999999716e+01,7.820000000000000284e+01
