1.016000000000000014e+01,3.125000000000000000e+01,2.028999999999999915e+01,3.904000000000000625e+01,1.419999999999999929e+01,6.725000000000000000e+01,8.848999999999999488e+01,8.059999999999999432e+01,7.603999999999999204e+01,8.840000000000000568e+01,3.890099999999998772e+02,5.124000000000000909e+01,6.476000000000000512e+01,3.785000000000000142e+01,2.301000000000000156e+01,3.260999999999999943e+01
3.739999999999999858e+01,3.804000000000000625e+01,6.655999999999998806e+01,4.101000000000000512e+01,6.603999999999999204e+01,1.821000000000000085e+01,3.401000000000000512e+01,6.603999999999999204e+01,3.604999999999999716e+01,8.859999999999999432e+01,1.190899999999999892e+02,8.404000000000000625e+01,2.769000000000000483e+01,3.881000000000000227e+01,9.856000000000001648e+01,8.184000000000000341e+01
2.924000000000000909e+01,9.640000000000000568e+00,5.016000000000000369e+01,4.083999999999999631e+01,8.400000000000000355e+00,5.756000000000000227e+01,2.784899999999999523e+02,1.760899999999999750e+02,4.941000000000000369e+01,3.420000000000000284e+01,2.241000000000000369e+01,2.185000000000000142e+01,7.239999999999999325e+00,4.268999999999999773e+01,5.824000000000000909e+01,6.856000000000000227e+01
2.005000000000000071e+01,5.440000000000000391e+00,2.021000000000000085e+01,3.239999999999999858e+01,6.940000000000000568e+01,5.789000000000000057e+01,1.576100000000000136e+02,2.224000000000000199e+01,5.416000000000000369e+01,3.025000000000000000e+01,4.884900000000000659e+02,9.084000000000000341e+01,4.621000000000000085e+01,1.816100000000000136e+02,5.628999999999999915e+01,7.568999999999999773e+01
2.920999999999999730e+01,8.680999999999998806e+01,9.239999999999998437e+00,5.935999999999999943e+01,9.768999999999999773e+01,7.089000000000001478e+01,4.816000000000001080e+01,2.743999999999999773e+01,6.920000000000000284e+01,4.664000000000000057e+01,5.104000000000000625e+01,5.820000000000000284e+01,5.841000000000000369e+01,1.268899999999999864e+02,1.855999999999999872e+01,2.196000000000000085e+01
3.040000000000000036e+00,1.380899999999999750e+02,1.903999999999999915e+01,1.046100000000000136e+02,8.023999999999999488e+01,2.264000000000000057e+01,1.896099999999999852e+02,2.235999999999999943e+01,3.068999999999999773e+01,8.740000000000000568e+01,4.524399999999999409e+02,4.189000000000000057e+01,3.760999999999999943e+01,3.163999999999999702e+01,7.645000000000000284e+01,7.801000000000000512e+01
2.400999999999999801e+01,1.594000000000000057e+02,9.960000000000000853e+00,3.945000000000000284e+01,4.481000000000000227e+01,1.705000000000000071e+01,1.188099999999999881e+02,4.241000000000000369e+01,1.481000000000000227e+01,2.590900000000000318e+02,6.584000000000000341e+01,6.441000000000001080e+01,2.864999999999999858e+01,4.864000000000000057e+01,2.228099999999999454e+02,5.749000000000000909e+01
5.523999999999998778e+01,8.149000000000000909e+01,3.109000000000000341e+01,7.765000000000000568e+01,6.503999999999999204e+01,4.916000000000000369e+01,7.941000000000001080e+01,1.302099999999999795e+02,5.969000000000001194e+01,6.400000000000000000e+01,3.101000000000000156e+01,1.119999999999999929e+01,5.804999999999999716e+01,3.829000000000000625e+01,2.600000000000000000e+01,2.896000000000000085e+01
5.900999999999999091e+01,3.160999999999999588e+01,8.179999999999999716e+01,9.240000000000000568e+01,1.380000000000000071e+01,3.689000000000000057e+01,5.535999999999999943e+01,5.135999999999999943e+01,4.501000000000000512e+01,4.656000000000000227e+01,4.348999999999999488e+01,5.376000000000000512e+01,2.005000000000000071e+01,2.300999999999999801e+01,8.436000000000001364e+01,2.041000000000000369e+01
1.005000000000000071e+01,6.004999999999999716e+01,7.980999999999998806e+01,2.125599999999999454e+02,1.520999999999999908e+01,2.360999999999999943e+01,4.139999999999999858e+01,5.060000000000000142e+01,3.028999999999999915e+01,1.192900000000000063e+02,6.224000000000000909e+01,3.864999999999999858e+01,2.228999999999999915e+01,1.944000000000000057e+02,1.740100000000000193e+02,4.581000000000000227e+01
1.365000000000000036e+01,7.965000000000000568e+01,2.508400000000000603e+02,1.324499999999999886e+02,2.955999999999999517e+01,5.245000000000000284e+01,1.432099999999999795e+02,2.169000000000000128e+01,6.303999999999999915e+01,9.704999999999999716e+01,2.154000000000000057e+02,1.990400000000000205e+02,4.004999999999999716e+01,1.741600000000000250e+02,4.401000000000000512e+01,5.239999999999999858e+01
2.585000000000000142e+01,4.044000000000001194e+01,5.460999999999999943e+01,2.081000000000000227e+01,2.532099999999999511e+02,5.760999999999999943e+01,3.564999999999999858e+01,1.544000000000000128e+01,7.780999999999998806e+01,2.860999999999999588e+01,7.983999999999998920e+01,2.268900000000000432e+02,3.528999999999999915e+01,8.801000000000000512e+01,4.875999999999999801e+01,1.540099999999999909e+02
2.339999999999999858e+01,9.115999999999999659e+01,4.200999999999999801e+01,8.679999999999999716e+01,1.594000000000000057e+02,3.816000000000000369e+01,2.461000000000000298e+01,2.316000000000000014e+01,7.281000000000000227e+01,4.785000000000000142e+01,6.100000000000000000e+01,2.890500000000000114e+02,2.869000000000000483e+01,7.264000000000000057e+01,4.308999999999998920e+01,2.695999999999999730e+01
4.210000000000000853e+00,1.080999999999999872e+01,3.676000000000000512e+01,1.554399999999999977e+02,1.360999999999999588e+01,2.221000000000000085e+01,7.800999999999999091e+01,3.940999999999999659e+01,3.668999999999999773e+01,9.745000000000000284e+01,3.885000000000000142e+01,2.715999999999999659e+01,1.459599999999999795e+02,3.336000000000000654e+01,3.322899999999999636e+02,3.000000000000000000e+01
2.505000000000000071e+01,4.344000000000001194e+01,8.599999999999999645e+00,3.748999999999999488e+01,1.584999999999999964e+01,2.101000000000000156e+01,8.359999999999999432e+01,2.808999999999999631e+01,3.483999999999999631e+01,1.580999999999999872e+01,3.235999999999999943e+01,1.157599999999999909e+02,6.515999999999999659e+01,2.923999999999999844e+01,8.988999999999998636e+01,3.835999999999999943e+01
8.210000000000000853e+00,8.849999999999999645e+00,6.296000000000000085e+01,2.998500000000000227e+02,8.621000000000000796e+01,3.163999999999999702e+01,1.029600000000000080e+02,7.556000000000000227e+01,3.163999999999999702e+01,3.164999999999999858e+01,7.049000000000000909e+01,8.828999999999999204e+01,3.028999999999999915e+01,1.624000000000000199e+01,1.435999999999999943e+01,6.904000000000000625e+01
