8.929999999999999716e+01,7.409999999999999432e+01,5.750000000000000000e+01,8.440000000000000568e+01,8.650000000000000000e+01,3.639999999999999858e+01,9.570000000000000284e+01,9.740000000000000568e+01,8.020000000000000284e+01,8.470000000000000284e+01,1.000999999999999943e+02,8.920000000000000284e+01,7.500000000000000000e+01,8.209999999999999432e+01,9.090000000000000568e+01,7.409999999999999432e+01
7.700000000000000000e+01,7.850000000000000000e+01,8.359999999999999432e+01,1.029000000000000057e+02,6.329999999999999716e+01,4.800000000000000000e+01,9.309999999999999432e+01,8.559999999999999432e+01,8.650000000000000000e+01,7.740000000000000568e+01,8.790000000000000568e+01,8.590000000000000568e+01,7.150000000000000000e+01,9.650000000000000000e+01,8.759999999999999432e+01,8.500000000000000000e+01
7.790000000000000568e+01,9.200000000000000000e+01,8.229999999999999716e+01,8.220000000000000284e+01,5.950000000000000000e+01,4.870000000000000284e+01,7.600000000000000000e+01,8.279999999999999716e+01,7.909999999999999432e+01,7.559999999999999432e+01,8.150000000000000000e+01,8.909999999999999432e+01,7.929999999999999716e+01,8.779999999999999716e+01,8.700000000000000000e+01,7.790000000000000568e+01
6.890000000000000568e+01,6.879999999999999716e+01,8.559999999999999432e+01,1.010000000000000000e+02,7.409999999999999432e+01,4.310000000000000142e+01,8.129999999999999716e+01,9.009999999999999432e+01,8.229999999999999716e+01,6.459999999999999432e+01,7.229999999999999716e+01,9.840000000000000568e+01,7.359999999999999432e+01,8.740000000000000568e+01,8.659999999999999432e+01,8.259999999999999432e+01
6.400000000000000000e+01,7.309999999999999432e+01,6.909999999999999432e+01,8.040000000000000568e+01,7.750000000000000000e+01,5.089999999999999858e+01,7.870000000000000284e+01,9.659999999999999432e+01,9.270000000000000284e+01,6.770000000000000284e+01,8.909999999999999432e+01,1.035999999999999943e+02,7.790000000000000568e+01,9.100000000000000000e+01,9.020000000000000284e+01,7.740000000000000568e+01
8.270000000000000284e+01,8.409999999999999432e+01,6.920000000000000284e+01,9.640000000000000568e+01,6.870000000000000284e+01,3.850000000000000000e+01,9.270000000000000284e+01,1.077999999999999972e+02,1.040000000000000000e+02,8.509999999999999432e+01,7.390000000000000568e+01,1.032000000000000028e+02,6.070000000000000284e+01,8.409999999999999432e+01,7.909999999999999432e+01,7.900000000000000000e+01
7.779999999999999716e+01,5.820000000000000284e+01,6.859999999999999432e+01,9.800000000000000000e+01,8.440000000000000568e+01,5.900000000000000000e+01,6.350000000000000000e+01,8.859999999999999432e+01,9.290000000000000568e+01,7.170000000000000284e+01,9.000000000000000000e+01,9.379999999999999716e+01,7.740000000000000568e+01,9.729999999999999716e+01,9.590000000000000568e+01,8.400000000000000000e+01
7.929999999999999716e+01,8.729999999999999716e+01,8.209999999999999432e+01,8.090000000000000568e+01,7.529999999999999716e+01,5.410000000000000142e+01,9.200000000000000000e+01,8.059999999999999432e+01,9.040000000000000568e+01,7.559999999999999432e+01,9.350000000000000000e+01,8.440000000000000568e+01,1.015999999999999943e+02,8.359999999999999432e+01,1.049000000000000057e+02,7.750000000000000000e+01
7.759999999999999432e+01,6.079999999999999716e+01,6.300000000000000000e+01,8.309999999999999432e+01,6.440000000000000568e+01,3.950000000000000000e+01,1.042000000000000028e+02,9.590000000000000568e+01,7.909999999999999432e+01,8.420000000000000284e+01,7.350000000000000000e+01,9.270000000000000284e+01,7.990000000000000568e+01,9.100000000000000000e+01,9.009999999999999432e+01,8.120000000000000284e+01
6.289999999999999858e+01,6.420000000000000284e+01,7.959999999999999432e+01,7.929999999999999716e+01,5.610000000000000142e+01,5.000000000000000000e+01,8.779999999999999716e+01,9.229999999999999716e+01,9.979999999999999716e+01,8.629999999999999716e+01,8.700000000000000000e+01,9.659999999999999432e+01,7.890000000000000568e+01,8.840000000000000568e+01,1.090999999999999943e+02,9.090000000000000568e+01
7.850000000000000000e+01,7.359999999999999432e+01,9.270000000000000284e+01,8.770000000000000284e+01,7.570000000000000284e+01,5.460000000000000142e+01,8.520000000000000284e+01,9.390000000000000568e+01,8.040000000000000568e+01,9.120000000000000284e+01,6.239999999999999858e+01,7.600000000000000000e+01,5.650000000000000000e+01,7.900000000000000000e+01,9.040000000000000568e+01,7.459999999999999432e+01
8.570000000000000284e+01,7.900000000000000000e+01,7.750000000000000000e+01,9.400000000000000000e+01,7.650000000000000000e+01,5.100000000000000000e+01,8.750000000000000000e+01,9.129999999999999716e+01,8.629999999999999716e+01,6.790000000000000568e+01,6.490000000000000568e+01,8.459999999999999432e+01,7.159999999999999432e+01,8.800000000000000000e+01,8.270000000000000284e+01,8.450000000000000000e+01
6.900000000000000000e+01,6.740000000000000568e+01,6.570000000000000284e+01,8.890000000000000568e+01,7.570000000000000284e+01,5.120000000000000284e+01,6.729999999999999716e+01,8.629999999999999716e+01,8.400000000000000000e+01,7.170000000000000284e+01,8.790000000000000568e+01,8.979999999999999716e+01,6.129999999999999716e+01,7.740000000000000568e+01,9.179999999999999716e+01,8.529999999999999716e+01
6.379999999999999716e+01,6.350000000000000000e+01,7.650000000000000000e+01,9.020000000000000284e+01,5.870000000000000284e+01,4.929999999999999716e+01,9.040000000000000568e+01,9.150000000000000000e+01,9.259999999999999432e+01,8.050000000000000000e+01,8.740000000000000568e+01,9.859999999999999432e+01,7.559999999999999432e+01,9.450000000000000000e+01,9.559999999999999432e+01,8.600000000000000000e+01
7.840000000000000568e+01,7.779999999999999716e+01,6.859999999999999432e+01,9.770000000000000284e+01,6.279999999999999716e+01,4.679999999999999716e+01,6.150000000000000000e+01,8.300000000000000000e+01,8.470000000000000284e+01,7.100000000000000000e+01,7.870000000000000284e+01,9.209999999999999432e+01,8.070000000000000284e+01,1.067999999999999972e+02,1.077999999999999972e+02,9.050000000000000000e+01
6.289999999999999858e+01,7.079999999999999716e+01,8.050000000000000000e+01,9.240000000000000568e+01,6.700000000000000000e+01,5.739999999999999858e+01,8.679999999999999716e+01,8.729999999999999716e+01,9.200000000000000000e+01,8.150000000000000000e+01,9.329999999999999716e+01,9.150000000000000000e+01,6.139999999999999858e+01,8.470000000000000284e+01,7.670000000000000284e+01,6.940000000000000568e+01
