3.281599999999999682e+02,1.370500000000000114e+02,1.166759999999999764e+03,4.688900000000000432e+02,2.398900000000000432e+02,2.454499999999999886e+02,4.070500000000000114e+02,3.499599999999999795e+02,4.087599999999999909e+02,4.620000000000000000e+02,5.322400000000000091e+02,1.433889999999999873e+03,4.438500000000000227e+02,1.476899999999999977e+02,1.596099999999999852e+02,4.074900000000000091e+02
3.386399999999999864e+02,3.003600000000000136e+02,2.868500000000000227e+02,9.830400000000001910e+02,5.342500000000000000e+02,5.714900000000000091e+02,5.477599999999999909e+02,3.494899999999999523e+02,2.038099999999999739e+02,1.186009999999999764e+03,2.690500000000000114e+02,1.244960000000000036e+03,8.178100000000001728e+02,3.992400000000000659e+02,6.822400000000000091e+02,1.086640000000000100e+03
5.529599999999999227e+02,2.808000000000000114e+02,2.953999999999999773e+02,2.648000000000000114e+02,6.103600000000000136e+02,6.132099999999999227e+02,8.302099999999998090e+02,1.107799999999999955e+03,3.884499999999999886e+02,4.512400000000000659e+02,4.188100000000000591e+02,7.760000000000000000e+02,4.104099999999999682e+02,1.015289999999999964e+03,2.594399999999999409e+02,4.110899999999999750e+02
8.873600000000000136e+02,7.912100000000000364e+02,5.883600000000000136e+02,3.791599999999999682e+02,8.102000000000000455e+02,3.520900000000000318e+02,2.266399999999999579e+02,4.852099999999999227e+02,6.261599999999999682e+02,5.150899999999999181e+02,8.784999999999999432e+01,2.114499999999999886e+02,3.592500000000000000e+02,2.494000000000000057e+02,2.230000000000000000e+02,1.440000000000000000e+02
8.642500000000000000e+02,7.765600000000000591e+02,4.966400000000000432e+02,2.584399999999999977e+02,2.268400000000000603e+02,1.566399999999999864e+02,7.290399999999999636e+02,5.036899999999999409e+02,5.188100000000000591e+02,1.592900000000000205e+02,3.200099999999999341e+02,4.666900000000000546e+02,1.196090000000000146e+03,3.648400000000000318e+02,5.462900000000000773e+02,1.984099999999999966e+02
5.810499999999999545e+02,6.379600000000000364e+02,4.958099999999999454e+02,7.000099999999999909e+02,1.071089999999999918e+03,7.840400000000000773e+02,2.278900000000000148e+02,3.812900000000000773e+02,6.094099999999999682e+02,4.837600000000000477e+02,5.148399999999999181e+02,2.471600000000000250e+02,5.226100000000000136e+02,5.026499999999999773e+02,3.170099999999999341e+02,4.964399999999999409e+02
4.024100000000000250e+02,5.264399999999999409e+02,4.883999999999999631e+01,2.618100000000000023e+02,1.544099999999999966e+02,1.258099999999999881e+02,2.428000000000000114e+02,1.514099999999999966e+02,7.015999999999999659e+01,3.686100000000000136e+02,2.796000000000000227e+02,1.045999999999999943e+02,3.034900000000000659e+02,2.872099999999999795e+02,4.543600000000000136e+02,3.580000000000000000e+02
3.180400000000000205e+02,3.284399999999999977e+02,2.616000000000000227e+02,1.887599999999999909e+02,2.808000000000000114e+02,8.002000000000000455e+02,2.276099999999999852e+02,2.920500000000000114e+02,3.913600000000000136e+02,2.506399999999999579e+02,7.102899999999999636e+02,1.714399999999999977e+02,1.015240000000000009e+03,2.246099999999999852e+02,2.444099999999999966e+02,6.246900000000000546e+02
1.015490000000000009e+03,4.836900000000000546e+02,7.607999999999999545e+02,4.082399999999999523e+02,3.591999999999999886e+02,2.431599999999999966e+02,3.506100000000000136e+02,3.178900000000000432e+02,6.348099999999999454e+02,9.846900000000001683e+02,4.082399999999999523e+02,9.202900000000001910e+02,9.590499999999999545e+02,1.137849999999999909e+03,5.204500000000000455e+02,4.044900000000000659e+02
2.315600000000000023e+02,7.032899999999999636e+02,4.854100000000000250e+02,8.314500000000000455e+02,2.655600000000000591e+02,9.018900000000001000e+02,1.678899999999999864e+02,3.360399999999999636e+02,3.360099999999999909e+02,1.527599999999999909e+02,4.672400000000000659e+02,4.792099999999999227e+02,5.350900000000000318e+02,5.877599999999999909e+02,1.127089999999999918e+03,5.942400000000000091e+02
