2.662099999999999795e+02,5.760999999999999233e+01,3.736000000000000227e+02,4.764000000000000767e+01,6.904999999999999716e+01,1.106399999999999864e+02,2.474900000000000091e+02,2.775600000000000591e+02,1.666099999999999852e+02,4.031600000000000819e+02,1.584900000000000091e+02,1.124900000000000091e+02,9.660999999999999943e+01,2.223599999999999852e+02,6.535999999999999943e+01,1.728100000000000023e+02
1.328999999999999737e+01,5.904400000000001683e+02,1.354399999999999977e+02,3.232400000000000091e+02,1.186400000000000148e+02,3.076000000000000156e+01,4.649000000000000199e+01,2.438100000000000023e+02,9.915999999999999659e+01,3.800000000000000000e+01,2.632100000000000364e+02,1.064400000000000119e+02,1.574399999999999693e+02,1.010100000000000051e+02,3.792400000000000091e+02,2.795600000000000591e+02
6.230099999999999909e+02,2.752500000000000000e+02,3.083999999999999631e+01,6.540999999999999659e+01,1.072000000000000028e+02,2.550100000000000477e+02,1.451600000000000250e+02,3.825000000000000000e+01,1.640099999999999909e+02,1.936099999999999852e+02,1.164400000000000261e+02,2.682900000000000773e+02,2.958400000000000318e+02,1.504000000000000057e+02,4.628999999999999915e+01,3.601000000000000512e+01
1.998100000000000023e+02,4.675599999999999454e+02,1.038400000000000034e+02,3.686399999999999864e+02,1.732899999999999920e+02,3.864999999999999858e+01,7.749000000000000909e+01,7.476000000000000512e+01,2.089000000000000057e+01,2.241000000000000014e+01,8.400999999999999091e+01,1.235600000000000165e+02,1.856400000000000148e+02,1.438399999999999750e+02,3.456000000000000227e+02,2.370400000000000205e+02
1.644000000000000128e+01,2.447599999999999909e+02,2.012900000000000205e+02,1.944000000000000128e+01,7.104999999999999716e+01,1.291600000000000250e+02,6.049000000000000909e+01,2.901000000000000156e+01,5.460000000000000142e+01,7.024000000000000909e+01,4.064999999999999858e+01,5.335999999999999943e+01,1.026500000000000057e+02,1.410400000000000205e+02,4.164000000000000057e+01,6.115999999999998948e+01
1.322399999999999807e+02,8.200999999999999091e+01,2.764999999999999858e+01,1.386899999999999977e+02,8.840999999999999659e+01,4.090000000000000000e+02,1.772899999999999920e+02,5.835999999999999943e+01,7.123999999999999488e+01,5.308999999999999631e+01,3.781000000000000227e+01,5.308999999999999631e+01,3.346399999999999864e+02,1.072500000000000000e+02,9.883999999999998920e+01,1.621600000000000250e+02
1.639999999999999858e+01,1.101600000000000108e+02,1.847600000000000193e+02,8.409000000000000341e+01,4.786400000000000432e+02,5.864999999999999858e+01,3.098899999999999864e+02,5.364000000000000057e+01,1.127600000000000193e+02,2.433599999999999568e+02,1.462899999999999920e+02,2.505999999999999943e+02,1.152400000000000091e+02,1.710000000000000000e+02,6.677599999999999909e+02,9.228999999999999204e+01
9.881000000000000227e+01,3.268999999999999773e+01,8.504999999999999716e+01,2.452900000000000205e+02,8.203999999999999204e+01,1.776500000000000057e+02,1.744999999999999929e+01,2.164100000000000250e+02,7.648999999999999488e+01,7.165000000000000568e+01,5.132899999999998499e+02,3.732899999999999636e+02,3.608999999999999631e+01,7.296000000000000796e+01,1.282099999999999795e+02,4.303999999999999915e+01
2.576899999999999409e+02,7.383999999999998920e+01,4.160999999999999943e+01,1.450000000000000000e+02,1.118100000000000165e+02,1.058900000000000148e+02,7.060999999999998522e+01,1.164899999999999807e+02,4.708100000000000591e+02,1.818099999999999739e+02,7.200000000000000000e+01,4.760999999999999943e+01,6.560999999999999943e+01,1.254400000000000261e+02,1.058499999999999943e+02,1.462400000000000091e+02
6.221000000000001506e+01,1.900099999999999909e+02,1.018099999999999739e+02,9.004000000000000625e+01,1.012100000000000080e+02,1.656099999999999568e+02,3.483600000000000136e+02,4.610000000000000000e+02,4.844099999999999682e+02,1.582900000000000205e+02,6.328999999999998494e+01,1.372400000000000091e+02,3.543999999999999773e+01,1.456400000000000148e+02,2.823999999999999844e+01,9.043999999999999773e+01
6.722900000000001910e+02,2.023599999999999852e+02,1.652500000000000000e+02,3.774400000000000546e+02,3.411999999999999886e+02,6.696000000000000796e+01,1.184100000000000108e+02,2.775999999999999801e+01,3.416100000000000136e+02,7.089000000000000057e+01,9.516000000000001080e+01,2.054399999999999693e+02,2.030100000000000193e+02,5.185000000000000142e+01,3.664399999999999409e+02,1.408100000000000023e+02
1.927599999999999909e+02,5.343999999999999773e+01,1.102400000000000091e+02,1.725600000000000023e+02,2.422500000000000000e+02,1.120399999999999920e+02,1.359600000000000080e+02,1.408400000000000034e+02,1.431599999999999966e+02,1.081599999999999966e+02,3.424000000000000909e+01,1.038400000000000034e+02,8.569000000000001194e+01,1.548499999999999943e+02,1.418499999999999943e+02,5.880999999999998806e+01
1.150399999999999636e+02,3.716400000000000432e+02,2.380000000000000071e+01,2.160000000000000000e+02,4.308999999999999631e+01,7.336000000000001364e+01,1.108499999999999943e+02,1.259999999999999964e+01,2.298400000000000034e+02,7.335999999999998522e+01,3.119599999999999795e+02,2.268900000000000148e+02,4.024000000000000199e+01,1.132899999999999920e+02,3.841000000000000369e+01,5.524399999999999409e+02
5.564000000000000057e+01,9.000000000000000000e+01,3.925600000000000023e+02,1.213599999999999852e+02,4.556000000000000227e+01,1.268999999999999950e+01,2.956000000000000227e+01,8.960999999999998522e+01,5.322400000000001228e+02,7.284999999999999432e+01,1.326500000000000057e+02,2.368100000000000307e+02,2.010099999999999909e+02,6.340999999999998948e+01,9.840000000000000568e+01,3.230099999999999909e+02
1.131599999999999966e+02,1.283599999999999852e+02,4.360999999999999943e+01,5.285000000000000142e+01,3.115999999999999659e+01,1.420999999999999908e+01,1.314399999999999977e+02,9.328999999999999204e+01,1.580400000000000205e+02,1.224900000000000091e+02,7.860999999999998522e+01,1.032900000000000063e+02,1.648900000000000148e+02,9.815999999999999659e+01,3.581000000000000227e+01,2.801000000000000156e+01
4.924000000000000199e+01,6.884000000000000341e+01,4.864000000000000057e+01,1.311599999999999966e+02,1.198499999999999943e+02,2.656499999999999773e+02,3.764000000000000057e+01,9.256000000000000227e+01,1.808399999999999750e+02,3.128999999999999915e+01,2.206099999999999852e+02,7.544000000000001194e+01,4.520000000000000284e+01,2.740000000000000000e+02,1.502899999999999920e+02,1.377599999999999909e+02
