3.870000000000000284e+01,4.650000000000000000e+01,4.210000000000000142e+01,5.629999999999999716e+01,3.429999999999999716e+01,1.730000000000000071e+01,5.860000000000000142e+01,5.810000000000000142e+01,5.279999999999999716e+01,4.720000000000000284e+01,5.010000000000000142e+01,5.339999999999999858e+01,3.900000000000000000e+01,5.889999999999999858e+01,6.690000000000000568e+01,6.409999999999999432e+01
3.839999999999999858e+01,3.729999999999999716e+01,4.600000000000000000e+01,5.350000000000000000e+01,4.370000000000000284e+01,2.589999999999999858e+01,4.639999999999999858e+01,6.079999999999999716e+01,6.220000000000000284e+01,4.110000000000000142e+01,4.989999999999999858e+01,5.929999999999999716e+01,4.139999999999999858e+01,5.579999999999999716e+01,5.620000000000000284e+01,5.010000000000000142e+01
3.889999999999999858e+01,4.139999999999999858e+01,4.910000000000000142e+01,7.029999999999999716e+01,4.360000000000000142e+01,2.039999999999999858e+01,4.489999999999999858e+01,5.939999999999999858e+01,5.129999999999999716e+01,3.579999999999999716e+01,4.929999999999999716e+01,5.770000000000000284e+01,3.839999999999999858e+01,5.450000000000000000e+01,7.109999999999999432e+01,5.800000000000000000e+01
3.450000000000000000e+01,4.379999999999999716e+01,4.939999999999999858e+01,6.120000000000000284e+01,4.210000000000000142e+01,2.719999999999999929e+01,5.620000000000000284e+01,6.709999999999999432e+01,5.970000000000000284e+01,5.270000000000000284e+01,4.670000000000000284e+01,6.120000000000000284e+01,3.939999999999999858e+01,5.150000000000000000e+01,6.070000000000000284e+01,4.970000000000000284e+01
3.700000000000000000e+01,5.110000000000000142e+01,4.379999999999999716e+01,5.339999999999999858e+01,4.060000000000000142e+01,2.530000000000000071e+01,5.329999999999999716e+01,6.050000000000000000e+01,5.789999999999999858e+01,4.510000000000000142e+01,5.679999999999999716e+01,5.939999999999999858e+01,4.760000000000000142e+01,6.409999999999999432e+01,5.639999999999999858e+01,5.329999999999999716e+01
4.500000000000000000e+01,4.020000000000000284e+01,4.189999999999999858e+01,4.929999999999999716e+01,4.020000000000000284e+01,2.169999999999999929e+01,4.679999999999999716e+01,6.229999999999999716e+01,5.429999999999999716e+01,5.320000000000000284e+01,4.539999999999999858e+01,6.010000000000000142e+01,4.889999999999999858e+01,6.150000000000000000e+01,6.300000000000000000e+01,5.200000000000000000e+01
4.529999999999999716e+01,4.139999999999999858e+01,4.439999999999999858e+01,5.239999999999999858e+01,3.770000000000000284e+01,1.810000000000000142e+01,4.860000000000000142e+01,5.729999999999999716e+01,5.229999999999999716e+01,4.310000000000000142e+01,5.479999999999999716e+01,5.670000000000000284e+01,4.500000000000000000e+01,6.239999999999999858e+01,4.679999999999999716e+01,5.710000000000000142e+01
4.489999999999999858e+01,4.620000000000000284e+01,4.750000000000000000e+01,5.300000000000000000e+01,4.520000000000000284e+01,2.569999999999999929e+01,4.600000000000000000e+01,6.459999999999999432e+01,6.310000000000000142e+01,4.110000000000000142e+01,4.950000000000000000e+01,5.600000000000000000e+01,4.420000000000000284e+01,5.720000000000000284e+01,5.620000000000000284e+01,5.379999999999999716e+01
3.650000000000000000e+01,3.350000000000000000e+01,3.779999999999999716e+01,5.950000000000000000e+01,4.529999999999999716e+01,1.610000000000000142e+01,4.489999999999999858e+01,6.600000000000000000e+01,5.570000000000000284e+01,4.729999999999999716e+01,4.310000000000000142e+01,5.500000000000000000e+01,4.160000000000000142e+01,5.750000000000000000e+01,6.320000000000000284e+01,5.470000000000000284e+01
3.479999999999999716e+01,4.200000000000000000e+01,4.129999999999999716e+01,5.789999999999999858e+01,3.639999999999999858e+01,2.539999999999999858e+01,6.020000000000000284e+01,7.009999999999999432e+01,5.560000000000000142e+01,4.139999999999999858e+01,5.079999999999999716e+01,6.139999999999999858e+01,4.060000000000000142e+01,6.139999999999999858e+01,5.579999999999999716e+01,4.889999999999999858e+01
4.189999999999999858e+01,4.970000000000000284e+01,3.710000000000000142e+01,6.700000000000000000e+01,3.889999999999999858e+01,1.810000000000000142e+01,4.670000000000000284e+01,5.639999999999999858e+01,5.989999999999999858e+01,5.060000000000000142e+01,4.900000000000000000e+01,5.979999999999999716e+01,3.939999999999999858e+01,5.510000000000000142e+01,5.700000000000000000e+01,5.110000000000000142e+01
3.250000000000000000e+01,5.160000000000000142e+01,4.700000000000000000e+01,6.129999999999999716e+01,4.860000000000000142e+01,2.510000000000000142e+01,5.129999999999999716e+01,5.700000000000000000e+01,5.789999999999999858e+01,4.239999999999999858e+01,5.350000000000000000e+01,5.379999999999999716e+01,4.320000000000000284e+01,5.260000000000000142e+01,5.379999999999999716e+01,5.239999999999999858e+01
