4.243999999999999773e+01,1.005000000000000071e+01,9.649000000000000909e+01,5.760000000000000142e+01,4.608999999999999631e+01,3.841000000000000369e+01,4.781000000000000938e+01,2.383999999999999631e+01,5.101000000000000512e+01,9.843999999999998352e+01,7.789000000000000057e+01,2.680000000000000071e+01,9.256000000000001648e+01,2.080999999999999872e+01,3.540999999999999659e+01,5.209999999999999964e+00
2.103999999999999915e+01,6.276000000000000512e+01,2.683600000000000136e+02,1.009599999999999937e+02,1.018399999999999892e+02,4.401000000000000512e+01,5.543999999999999773e+01,5.916000000000000369e+01,5.828999999999998494e+01,1.928100000000000307e+02,1.446099999999999852e+02,1.478499999999999943e+02,1.012100000000000080e+02,1.228899999999999864e+02,1.384999999999999964e+01,1.391599999999999966e+02
2.521000000000000085e+01,1.020399999999999920e+02,1.548100000000000023e+02,1.586399999999999864e+02,3.423999999999999488e+01,2.544999999999999929e+01,8.448999999999999488e+01,6.280999999999998806e+01,2.285999999999999943e+02,6.809000000000000341e+01,3.400000000000000000e+01,3.196000000000000085e+01,2.141000000000000014e+01,6.679999999999999716e+01,5.328999999999999915e+01,1.200900000000000034e+02
2.349000000000000199e+01,6.683999999999998920e+01,1.664999999999999858e+01,2.624900000000000091e+02,1.760100000000000193e+02,2.900000000000000000e+01,1.015599999999999881e+02,3.208999999999999631e+01,2.864000000000000412e+01,2.681000000000000227e+01,4.264999999999999858e+01,3.115999999999998948e+01,3.595999999999999375e+01,5.521000000000000085e+01,5.196000000000000085e+01,2.521000000000000085e+01
3.268999999999999773e+01,7.228999999999999204e+01,6.984000000000000341e+01,1.107599999999999909e+02,3.191599999999999682e+02,2.641000000000000369e+01,1.625000000000000000e+01,1.941000000000000014e+01,3.736000000000000654e+01,3.183999999999999631e+01,7.545000000000000284e+01,1.325999999999999943e+02,3.124000000000000199e+01,4.396000000000000085e+01,3.743999999999999062e+01,4.500999999999999801e+01
1.400000000000000000e+01,3.416000000000000369e+01,2.980000000000000071e+01,3.764000000000000057e+01,6.521000000000000796e+01,1.755999999999999872e+01,7.396000000000000796e+01,3.585000000000000142e+01,2.036000000000000298e+01,1.172000000000000028e+02,9.284000000000000341e+01,4.676000000000000512e+01,2.362099999999999795e+02,1.376000000000000156e+01,6.504999999999999716e+01,1.636400000000000148e+02
9.800999999999999091e+01,1.708999999999999631e+01,3.276000000000000512e+01,4.001000000000000512e+01,8.523999999999998067e+01,5.381000000000000227e+01,4.484000000000000341e+01,2.280999999999999872e+01,3.435999999999999943e+01,6.601000000000000512e+01,2.928999999999999915e+01,8.820999999999999375e+01,1.420999999999999908e+01,3.904000000000000625e+01,3.404000000000000625e+01,2.696000000000000085e+01
2.876000000000000867e+01,1.446400000000000148e+02,1.985000000000000142e+01,5.436000000000001364e+01,7.348999999999999488e+01,4.776000000000000512e+01,2.721000000000000085e+01,4.608999999999999631e+01,1.510100000000000477e+02,3.328999999999999915e+01,1.356000000000000227e+01,2.389000000000000057e+01,2.124000000000000199e+01,4.041000000000000369e+01,5.503999999999999915e+01,1.349000000000000021e+01
3.003999999999999915e+01,3.420000000000000284e+01,8.690000000000001279e+00,2.044000000000000128e+01,2.628999999999999915e+01,2.244000000000000128e+01,1.908999999999999986e+01,2.080000000000000071e+01,8.101000000000000512e+01,2.919999999999999929e+01,4.620000000000000284e+01,7.584000000000000341e+01,2.444000000000000128e+01,5.535999999999999233e+01,3.098100000000000591e+02,1.948499999999999943e+02
2.128999999999999915e+01,1.284499999999999886e+02,4.640999999999999659e+01,2.685000000000000142e+01,1.180999999999999872e+01,2.284000000000000341e+01,5.703999999999999915e+01,3.064000000000000412e+01,6.104999999999999716e+01,9.920999999999999375e+01,3.600000000000000000e+01,2.620900000000000318e+02,2.636000000000000654e+01,3.479999999999999716e+01,2.481000000000000227e+01,3.064999999999999858e+01
