1.159999999999999698e+00,6.450000000000000178e+00,6.399999999999999023e-01,8.900000000000002354e-01,1.210000000000000187e+00,3.610000000000000320e+00,3.599999999999999867e-01,7.600000000000000089e-01,2.400000000000000466e-01,1.439999999999999947e+00,8.499999999999999778e-01,1.409999999999999920e+00,4.899999999999999356e-01,6.500000000000000222e-01,2.899999999999999245e-01,8.099999999999999423e-01
1.159999999999999698e+00,4.889999999999999680e+00,5.959999999999999076e+00,1.359999999999999876e+00,3.250000000000000000e+00,6.810000000000000497e+00,8.900000000000000133e-01,2.850000000000000089e+00,6.900000000000000577e-01,4.900000000000000466e-01,1.449999999999999956e+00,4.900000000000000466e-01,1.050000000000000044e+00,1.159999999999999920e+00,6.500000000000000222e-01,4.099999999999999756e-01
1.760000000000000231e+00,4.099999999999999756e-01,6.900000000000000577e-01,6.099999999999999867e-01,6.400000000000000133e-01,6.500000000000000222e-01,1.560000000000000053e+00,4.099999999999999756e-01,4.500000000000000111e-01,1.359999999999999876e+00,9.600000000000001865e-01,8.099999999999999423e-01,2.200000000000000178e+00,6.100000000000000977e-01,9.599999999999999645e-01,8.499999999999999778e-01
4.250000000000000000e+00,8.499999999999999778e-01,1.239999999999999991e+00,9.600000000000001865e-01,8.900000000000000133e-01,8.040000000000000924e+00,1.489999999999999769e+00,2.399999999999999911e-01,8.900000000000002354e-01,6.100000000000000977e-01,1.689999999999999947e+00,1.600000000000000089e+00,1.399999999999999911e+00,4.960000000000000853e+00,2.049000000000000199e+01,4.500000000000000111e-01
1.399999999999999911e+00,1.089999999999999858e+00,6.400000000000000133e-01,6.400000000000000133e-01,1.010000000000000009e+00,8.399999999999998579e-01,4.209999999999999964e+00,2.183999999999999631e+01,1.600000000000000588e-01,1.199999999999999956e+00,1.039999999999999813e+00,6.500000000000000222e-01,1.159999999999999920e+00,6.899999999999999467e-01,8.099999999999999423e-01,7.600000000000000089e-01
2.899999999999999245e-01,4.099999999999999756e-01,4.000000000000000222e-01,6.899999999999999467e-01,1.359999999999999876e+00,1.690000000000000169e+00,4.240000000000000213e+00,1.239999999999999769e+00,1.336000000000000298e+01,7.600000000000000089e-01,1.359999999999999876e+00,6.099999999999999867e-01,8.900000000000000133e-01,1.409999999999999920e+00,1.324000000000000021e+01,4.089999999999999858e+00
1.289999999999999813e+00,2.500000000000000000e-01,4.900000000000000466e-01,4.500000000000000111e-01,8.400000000000000799e-01,2.559999999999999609e+00,8.400000000000000799e-01,2.759999999999999787e+00,9.000000000000001055e-02,3.689999999999999947e+00,1.810000000000000053e+00,8.400000000000001910e-01,2.649999999999999911e+00,4.400000000000000577e-01,6.160000000000001030e+00,1.890000000000000124e+00
6.400000000000000133e-01,7.600000000000000089e-01,8.900000000000000133e-01,4.400000000000001132e-01,4.900000000000000466e-01,4.500000000000000111e-01,6.899999999999999467e-01,4.900000000000000466e-01,2.400000000000000466e-01,4.650000000000000355e+00,4.560000000000000497e+00,6.900000000000000577e-01,1.600000000000000089e+00,6.500000000000000222e-01,1.040000000000000036e+00,6.889999999999998792e+00
1.199999999999999956e+00,5.600000000000001643e-01,8.099999999999999423e-01,7.600000000000000089e-01,1.196000000000000263e+01,1.209999999999999742e+00,9.600000000000001865e-01,8.099999999999999423e-01,2.900000000000000355e-01,4.610000000000000320e+00,6.099999999999999867e-01,6.400000000000000133e-01,1.689999999999999947e+00,1.490000000000000213e+00,6.500000000000000222e-01,6.899999999999999467e-01
3.559999999999999609e+00,1.010000000000000009e+00,1.449999999999999956e+00,2.239999999999999769e+00,6.290000000000000924e+00,2.841000000000000725e+01,2.100000000000000200e-01,4.900000000000000466e-01,8.099999999999999423e-01,4.159999999999999254e+00,2.010000000000000231e+00,1.610000000000000098e+00,8.210000000000000853e+00,2.089999999999999858e+00,5.599999999999999423e-01,3.440000000000000391e+00
